Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
1856,527.250329,527.2500750925283,527.250274909499,1807423.6,-9999,301930.8,14.72,-1,-0.3789793580841635,0.9742760157309756,0,0.5845656094385854,11,1.4137931034482758,0.10344827586206896,N2 S1 P1 O3,de-protonated,0,-9999,C29 H41 O3 N2 P1 S1,29,41,3,2,1,1,-9999,N/A,N/A,-9999
1856,527.250329,527.2500750925283,527.249623460819,1807423.6,-9999,301930.8,14.72,-1,0.8565804302720204,0.8753474806699805,0,0.5252084884019883,2,2.142857142857143,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,-9999,C21 H45 O5 N4 P1 S2,21,45,5,4,1,2,-9999,N/A,N/A,-9999
1857,527.286504,527.2862500523973,527.286171161499,2350675.3,-9999,346742.9,19.66,-1,0.14961685439287845,0.995946472114512,0,0.5975678832687071,6,1.6296296296296295,0.3703703703703703,O10,de-protonated,0,-9999,C27 H44 O10,27,44,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1857,527.286504,527.2862500523973,527.286660418849,2350675.3,-9999,346742.9,19.66,-1,-0.7782606359406465,0.447961151396658,0.7550179348240813,0.5707838647676273,10,1.5,0.06666666666666667,N2 S1 P1 O2,de-protonated,0,-9999,C30 H45 O2 N2 P1 S1,30,45,2,2,1,1,-9999,N/A,N/A,-9999
1857,527.286504,527.2862500523973,527.2860089701691,2350675.3,-9999,346742.9,19.66,-1,0.4572133987706258,0.9627795861565762,0,0.5776677516939457,1,2.227272727272727,0.18181818181818185,N4 S2 P1 O4,de-protonated,0,-9999,C22 H49 O4 N4 P1 S2,22,49,4,4,1,2,-9999,N/A,N/A,-9999
1858,527.322952,527.3226980119636,527.322556670849,2134630.8,-9999,319931.5,17.69,-1,0.2680354039694657,0.9870487842822344,0,0.5922292705693406,5,1.7142857142857142,0.32142857142857145,O9,de-protonated,0,-9999,C28 H48 O9,28,48,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1858,527.322952,527.3226980119636,527.323045928199,2134630.8,-9999,319931.5,17.69,-1,-0.6597781723018641,0.9240529292607582,0,0.5544317575564549,9,1.5806451612903225,0.03225806451612903,N2 S1 P1 O1,de-protonated,0,-9999,C31 H49 O1 N2 P1 S1,31,49,1,2,1,1,-9999,N/A,N/A,-9999
1858,527.322952,527.3226980119636,527.3223944795191,2134630.8,-9999,319931.5,17.69,-1,0.5756107604541966,0.9416524848384908,0,0.5649914909030944,0,2.3043478260869565,0.13043478260869565,N4 S2 P1 O3,de-protonated,0,-9999,C23 H53 O3 N4 P1 S2,23,53,3,4,1,2,-9999,N/A,N/A,-9999
1859,527.447284,527.4470298740349,527.4469693401891,2075818.1,-9999,337994.4,17.16,-1,0.11476764368492308,0.49880644100388416,0.7253996187124169,0.5894437120872973,6,1.7142857142857142,0.08571428571428572,O3,de-protonated,0,-9999,C35 H60 O3,35,60,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1860,527.979345,527.9790902837894,527.9795919269591,3996106.5,-9999,322730.9,34.59,-1,-0.9501184843088384,0.42445661957544994,0.8077896627745539,0.5777898368550916,18,0.5454545454545454,0.5,N1 S1 P1 O11,de-protonated,0,-9999,C22 H12 O11 N1 P1 S1,22,12,11,1,1,1,-9999,N/A,N/A,-9999
1860,527.979345,527.9790902837894,527.978940478279,3996106.5,-9999,322730.9,34.59,-1,0.2837338744920098,0.9854986616424845,0,0.5912991969854906,9,1.1428571428571428,0.9285714285714286,N3 S2 P1 O13,de-protonated,0,-9999,C14 H16 O13 N3 P1 S2,14,16,13,3,1,2,-9999,N/A,N/A,-9999
1861,528.114638,528.1143831337013,528.1144794408891,3171859.8,-9999,324092.1,27.11,-1,-0.18236043811539285,0.6626560220028201,0.8856353997254685,0.7518477730918794,28,0.5555555555555556,0.05555555555555555,13C1 S1 O2,de-protonated,1,1855,C36 H20 O2 S1 13C1,36,20,2,-9999,-9999,1,1,N/A,N/A,-9999
1861,528.114638,528.1143831337013,528.114612382619,3171859.8,-9999,324092.1,27.11,-1,-0.43408932909834497,0.966386888446048,0.9895997112808816,0.9756720175799816,15,1,0.4,13C1 P1 O10,de-protonated,1,1855,C25 H25 O10 P1 13C1,25,25,10,-9999,1,-9999,1,N/A,N/A,-9999
1861,528.114638,528.1143831337013,528.114341056459,3171859.8,-9999,324092.1,27.11,-1,0.0796744927843228,0.6658992149021543,0.9279799518184472,0.7707315096686714,1,2.1333333333333333,1,13C1 S2 O15,de-protonated,1,1855,C15 H32 O15 S2 13C1,15,32,15,-9999,-9999,2,1,N/A,N/A,-9999
1861,528.114638,528.1143831337013,528.1147487282391,3171859.8,-9999,324092.1,27.11,-1,-0.6922634497365757,0.4583589832386339,0.7871578612348809,0.5898785344371327,15,0.92,0.48,N1 O12,de-protonated,0,-9999,C25 H23 O12 N1,25,23,12,1,-9999,-9999,-9999,N/A,N/A,-9999
1861,528.114638,528.1143831337013,528.1139609339391,3171859.8,-9999,324092.1,27.11,-1,0.7994482126986442,0.8905045909819481,0.953871058297004,0.9158511779079704,6,1.7058823529411764,0.7058823529411765,13C1 N2 S1 P1 O12,de-protonated,1,1855,C17 H29 O12 N2 P1 S1 13C1,17,29,12,2,1,1,1,N/A,N/A,-9999
1861,528.114638,528.1143831337013,528.114235663989,3171859.8,-9999,324092.1,27.11,-1,0.27923828274560014,0.49297566668603066,0.7087183895694522,0.5792727558393993,33,0.3947368421052632,0.02631578947368421,N3 O1,de-protonated,0,-9999,C38 H15 O1 N3,38,15,1,3,-9999,-9999,-9999,N/A,N/A,-9999
1861,528.114638,528.1143831337013,528.114097279559,3171859.8,-9999,324092.1,27.11,-1,0.5412734553401557,0.9482280151630148,0,0.568936809097809,6,1.588235294117647,0.8235294117647058,N3 S1 O14,de-protonated,0,-9999,C17 H27 O14 N3 S1,17,27,14,3,-9999,1,-9999,N/A,N/A,-9999
1862,528.231554,528.2312990039997,528.230919189089,1884755.1,-9999,344749.7,15.42,-1,0.7190319551893636,0.9104555208436016,0,0.5462733125061608,16,1.125,0.125,N1 P1 O4,de-protonated,0,-9999,C32 H36 O4 N1 P1,32,36,4,1,1,-9999,-9999,N/A,N/A,-9999
1863,528.267928,528.2676729636479,528.267304698439,1662566.9,-9999,416033.5,13.4,-1,0.6971190637531857,0.9155964910252948,0,0.5493578946151769,15,1.2121212121212122,0.09090909090909093,N1 P1 O3,de-protonated,0,-9999,C33 H40 O3 N1 P1,33,40,3,1,1,-9999,-9999,N/A,N/A,-9999
1864,528.304337,528.3040819232574,528.303690207789,1856122.6,-9999,283000.4,15.16,-1,0.7414588912177116,0.9050605210973672,0,0.5430363126584203,14,1.2941176470588236,0.0588235294117647,N1 P1 O2,de-protonated,0,-9999,C34 H44 O2 N1 P1,34,44,2,1,1,-9999,-9999,N/A,N/A,-9999
1865,528.945382,528.9451262121097,528.9449800652591,2851799,-9999,393332.6,24.2,-1,0.27629877611645354,0.9862435205338458,0,0.5917461123203075,19,0.3333333333333333,0.7142857142857143,P1 O15,de-protonated,0,-9999,C21 H7 O15 P1,21,7,15,-9999,1,-9999,-9999,N/A,N/A,-9999
1866,529.263208,529.2629518595272,529.262933793159,2126980,-9999,342702.3,17.61,-1,0.03413495829168879,0.9997885991777462,0,0.5998731595066477,10,1.4,0.2,S1 O6,de-protonated,0,-9999,C30 H42 O6 S1,30,42,6,-9999,-9999,1,-9999,N/A,N/A,-9999
1866,529.263208,529.2629518595272,529.262553670639,2126980,-9999,342702.3,17.61,-1,0.7523466102721595,0.9023935289125312,0,0.5414361173475186,15,1.21875,0.09375,N2 P1 O3,de-protonated,0,-9999,C32 H39 O3 N2 P1,32,39,3,2,1,-9999,-9999,N/A,N/A,-9999
1867,529.266138,529.2658818562768,529.266305096479,1797765.8,-9999,340643.1,14.63,-1,-0.7996734311094226,0.8904463992622477,0,0.5342678395573486,5,1.7037037037037035,0.2222222222222222,S2 O6,de-protonated,0,-9999,C27 H46 O6 S2,27,46,6,-9999,-9999,2,-9999,N/A,N/A,-9999
1867,529.266138,529.2658818562768,529.265435716609,1797765.8,-9999,340643.1,14.63,-1,0.8429412497175455,0.8790369418275872,0,0.5274221650965523,6,1.6153846153846154,0.4230769230769231,O11,de-protonated,0,-9999,C26 H42 O11,26,42,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1867,529.266138,529.2658818562768,529.265924973959,1797765.8,-9999,340643.1,14.63,-1,-0.08146695303535789,0.9987964744851524,0,0.5992778846910914,10,1.4827586206896552,0.10344827586206896,N2 S1 P1 O3,de-protonated,0,-9999,C29 H43 O3 N2 P1 S1,29,43,3,2,1,1,-9999,N/A,N/A,-9999
1868,529.302234,529.3019778162335,529.3018212259591,2580121.3,-9999,307779.3,21.73,-1,0.2958430674540715,0.4921222411110262,0.7739790330151772,0.6048649578726866,5,1.7037037037037035,0.3703703703703703,O10,de-protonated,0,-9999,C27 H46 O10,27,46,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1868,529.302234,529.3019778162335,529.302310483309,2580121.3,-9999,307779.3,21.73,-1,-0.6285010833418939,0.4654168229431483,0.7550179348240813,0.5812572676955214,9,1.5666666666666669,0.06666666666666667,N2 S1 P1 O2,de-protonated,0,-9999,C30 H47 O2 N2 P1 S1,30,47,2,2,1,1,-9999,N/A,N/A,-9999
1868,529.302234,529.3019778162335,529.301659034629,2580121.3,-9999,307779.3,21.73,-1,0.6022682889130081,0.9363027964842584,0,0.561781677890555,0,2.3181818181818183,0.18181818181818185,N4 S2 P1 O4,de-protonated,0,-9999,C22 H51 O4 N4 P1 S2,22,51,4,4,1,2,-9999,N/A,N/A,-9999
1869,529.338591,529.3383347759005,529.3382067353091,1803949.1,-9999,302561.4,14.68,-1,0.24188805912621059,0.9894396241139992,0,0.5936637744683995,4,1.7857142857142858,0.32142857142857145,O9,de-protonated,0,-9999,C28 H50 O9,28,50,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1869,529.338591,529.3383347759005,529.3386959926589,1803949.1,-9999,302561.4,14.68,-1,-0.6823925043209225,0.9189778033375504,0,0.5513866820025303,8,1.6451612903225807,0.03225806451612903,N2 S1 P1 O1,de-protonated,0,-9999,C31 H51 O1 N2 P1 S1,31,51,1,2,1,1,-9999,N/A,N/A,-9999
1870,529.463096,529.46283963778,529.462619404649,2747633,-9999,328999.9,23.25,-1,0.41595595788217593,0.4845467718723614,0.7253996187124169,0.5808879106083835,5,1.7714285714285714,0.08571428571428572,O3,de-protonated,0,-9999,C35 H62 O3,35,62,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1871,530.129672,530.1294148983095,530.128899190849,8587869,-9999,338078.8,76.26,-1,0.9727963544514304,0.28074089343083336,0.7722115407971533,0.47732915237736134,4,1.7894736842105263,0.5263157894736842,N1 S2 P1 O10,de-protonated,0,-9999,C19 H34 O10 N1 P1 S2,19,34,10,1,1,2,-9999,N/A,N/A,-9999
1871,530.129672,530.1294148983095,530.1298857284489,8587869,-9999,338078.8,76.26,-1,-0.8881410991823652,0.4333225423901497,0.7087183895694522,0.5434808812618708,32,0.4473684210526316,0.02631578947368421,N3 O1,de-protonated,0,-9999,C38 H17 O1 N3,38,17,1,3,-9999,-9999,-9999,N/A,N/A,-9999
1871,530.129672,530.1294148983095,530.129747344019,8587869,-9999,338078.8,76.26,-1,-0.6271025370892861,0.9530657637702044,0.9939516273909328,0.9694201092184958,5,1.7058823529411764,0.8235294117647058,N3 S1 O14,de-protonated,0,-9999,C17 H29 O14 N3 S1,17,29,14,3,-9999,1,-9999,N/A,N/A,-9999
1872,530.247151,530.2468937679834,530.2465692535491,3388060.8,-9999,353847.1,29.06,-1,0.6120066646344394,0.46714798950254927,0.7428850341668535,0.5774428073682709,15,1.1875,0.125,N1 P1 O4,de-protonated,0,-9999,C32 H38 O4 N1 P1,32,38,4,1,1,-9999,-9999,N/A,N/A,-9999
1873,530.283459,530.2832017277047,530.2829547628991,1925808.8,-9999,360132.3,15.78,-1,0.4657226928848114,0.9614085892814408,0,0.5768451535688645,14,1.2727272727272727,0.09090909090909093,N1 P1 O3,de-protonated,0,-9999,C33 H42 O3 N1 P1,33,42,3,1,1,-9999,-9999,N/A,N/A,-9999
1873,530.283459,530.2832017277047,530.282683436739,1925808.8,-9999,360132.3,15.78,-1,0.9773861789264446,0.8408558976042452,0,0.5045135385625471,0,2.130434782608696,0.34782608695652173,N1 S2 O8,de-protonated,0,-9999,C23 H49 O8 N1 S2,23,49,8,1,-9999,2,-9999,N/A,N/A,-9999
1874,531.133162,531.1329037850809,531.1330418202191,1652353.8,-9999,392212.1,13.3,-1,-0.2598880644550129,0.9878194192497588,0,0.5926916515498554,13,1.0769230769230769,0.38461538461538464,S1 O10,de-protonated,0,-9999,C26 H28 O10 S1,26,28,10,-9999,-9999,1,-9999,N/A,N/A,-9999
1874,531.133162,531.1329037850809,531.1326616976991,1652353.8,-9999,392212.1,13.3,-1,0.45579456749499014,0.9630059135193751,0,0.577803548111625,18,0.8928571428571429,0.25,N2 P1 O7,de-protonated,0,-9999,C28 H25 O7 N2 P1,28,25,7,2,1,-9999,-9999,N/A,N/A,-9999
1874,531.133162,531.1329037850809,531.132390371539,1652353.8,-9999,392212.1,13.3,-1,0.966639487932237,0.8440494612825392,0,0.5064296767695236,4,1.7777777777777777,0.6666666666666666,N2 S2 O12,de-protonated,0,-9999,C18 H32 O12 N2 S2,18,32,12,2,-9999,2,-9999,N/A,N/A,-9999
1874,531.133162,531.1329037850809,531.1331021790891,1652353.8,-9999,392212.1,13.3,-1,-0.3735297373973648,0.9750012452244856,0.9939516273909328,0.9825813980910644,5,1.8125,0.875,13C1 N3 S1 O14,de-protonated,1,1871,C16 H29 O14 N3 S1 13C1,16,29,14,3,-9999,1,1,N/A,N/A,-9999
1875,531.242504,531.2422456637817,531.242198348269,1628349.8,-9999,299446.8,13.08,-1,0.08906580244461228,0.9985616543036552,0,0.5991369925821931,10,1.3793103448275863,0.2413793103448276,S1 O7,de-protonated,0,-9999,C29 H40 O7 S1,29,40,7,-9999,-9999,1,-9999,N/A,N/A,-9999
1875,531.242504,531.2422456637817,531.2418182257491,1628349.8,-9999,299446.8,13.08,-1,0.8046016294988461,0.8891699100468745,0,0.5335019460281247,15,1.1935483870967742,0.12903225806451613,N2 P1 O4,de-protonated,0,-9999,C31 H37 O4 N2 P1,31,37,4,2,1,-9999,-9999,N/A,N/A,-9999
1876,531.255437,531.2551786494344,531.255085507839,2038980.8,-9999,269326.8,16.81,-1,0.1753236776421662,0.9944380842091938,0,0.5966628505255163,5,1.7307692307692308,0.2692307692307692,S1 P1 O7,de-protonated,0,-9999,C26 H45 O7 P1 S1,26,45,7,-9999,1,1,-9999,N/A,N/A,-9999
1877,531.281436,531.2811776205921,531.281085781069,1775315,-9999,378419,14.41,-1,0.1728642813070493,0.9945926123527268,0,0.596755567411636,5,1.6923076923076923,0.4230769230769231,O11,de-protonated,0,-9999,C26 H44 O11,26,44,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1877,531.281436,531.2811776205921,531.2815750384191,1775315,-9999,378419,14.41,-1,-0.7480361557315746,0.9034530992252304,0,0.5420718595351381,9,1.5517241379310345,0.10344827586206896,N2 S1 P1 O3,de-protonated,0,-9999,C29 H45 O3 N2 P1 S1,29,45,3,2,1,1,-9999,N/A,N/A,-9999
1877,531.281436,531.2811776205921,531.280923589739,1775315,-9999,378419,14.41,-1,0.4781478908381436,0.9593648966053102,0,0.5756189379631861,0,2.3333333333333335,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,-9999,C21 H49 O5 N4 P1 S2,21,49,5,4,1,2,-9999,N/A,N/A,-9999
1878,531.317969,531.3177105800639,531.317471290419,1951463,-9999,344291.4,16.01,-1,0.45037036772484623,0.9638651632217554,0,0.57831909793305325,4,1.7777777777777777,0.3703703703703703,O10,de-protonated,0,-9999,C27 H48 O10,27,48,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1878,531.317969,531.3177105800639,531.3179605477691,1951463,-9999,344291.4,16.01,-1,-0.4704672601071485,0.9606340429420592,0,0.5763804257652356,8,1.6333333333333333,0.06666666666666667,N2 S1 P1 O2,de-protonated,0,-9999,C30 H49 O2 N2 P1 S1,30,49,2,2,1,1,-9999,N/A,N/A,-9999
1879,532.226363,532.2261035723309,532.2258338086591,1871578,-9999,319408.1,15.28,-1,0.506859409380348,0.9544544676039132,0,0.5726726805623479,15,1.1612903225806452,0.16129032258064516,N1 P1 O5,de-protonated,0,-9999,C31 H36 O5 N1 P1,31,36,5,1,1,-9999,-9999,N/A,N/A,-9999
1880,532.240172,532.2399125570118,532.2399492439191,1745633.6,-9999,416847,14.14,-1,-0.06892926267017245,0.9991382646608722,0,0.5994829587965232,6,1.625,0.5,N1 O12,de-protonated,0,-9999,C24 H39 O12 N1,24,39,12,1,-9999,-9999,-9999,N/A,N/A,-9999
1880,532.240172,532.2399125570118,532.2394361796689,1745633.6,-9999,416847,14.14,-1,0.8950433029535511,0.864711806884821,0,0.5188270841308925,24,0.8378378378378378,0.02702702702702703,N3 O1,de-protonated,0,-9999,C37 H31 O1 N3,37,31,1,3,-9999,-9999,-9999,N/A,N/A,-9999
1880,532.240172,532.2399125570118,532.2404385012691,1745633.6,-9999,416847,14.14,-1,-0.9881704191824217,0.8376280308935123,0,0.5025768185361074,10,1.4814814814814814,0.14814814814814814,N3 S1 P1 O4,de-protonated,0,-9999,C27 H40 O4 N3 P1 S1,27,40,4,3,1,1,-9999,N/A,N/A,-9999
1881,533.175865,533.1756045189944,533.175832863939,1806565.1,-9999,314284.8,14.69,-1,-0.4282732459763164,0.967266767535308,0,0.5803600605211848,25,0.7027027027027027,0.10810810810810811,O4,de-protonated,0,-9999,C37 H26 O4,37,26,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1881,533.175865,533.1756045189944,533.1751814152591,1806565.1,-9999,314284.8,14.69,-1,0.7935548203991641,0.8920228361320557,0,0.5352137016792334,16,1.0344827586206895,0.20689655172413793,N2 S1 O6,de-protonated,0,-9999,C29 H30 O6 N2 S1,29,30,6,2,-9999,1,-9999,N/A,N/A,-9999
1881,533.175865,533.1756045189944,533.175314356989,1806565.1,-9999,314284.8,14.69,-1,0.5442150031813335,0.9476788007389516,0,0.5686072804433709,3,1.9444444444444444,0.7777777777777778,N2 P1 O14,de-protonated,0,-9999,C18 H35 O14 N2 P1,18,35,14,2,1,-9999,-9999,N/A,N/A,-9999
1882,533.253597,533.2533364327618,533.252977507559,2905360,-9999,287641.5,24.66,-1,0.673086167273552,0.4605418266783203,0.7805128205128199,0.5885302242121202,4,1.8076923076923077,0.19230769230769232,S2 P1 O5,de-protonated,0,-9999,C26 H47 O5 P1 S2,26,47,5,-9999,1,2,-9999,N/A,N/A,-9999
1882,533.253597,533.2533364327618,533.253825660729,2905360,-9999,287641.5,24.66,-1,-0.917439207574729,0.429183128543436,0.7939170211058493,0.5750766855684013,5,1.75,0.375,N2 S1 O9,de-protonated,0,-9999,C24 H42 O9 N2 S1,24,42,9,2,-9999,1,-9999,N/A,N/A,-9999
1882,533.253597,533.2533364327618,533.2534455382091,2905360,-9999,287641.5,24.66,-1,-0.2046033612145037,0.49621643695023726,0.7805128205128199,0.6099349903752703,10,1.5,0.2307692307692308,N4 P1 O6,de-protonated,0,-9999,C26 H39 O6 N4 P1,26,39,6,4,1,-9999,-9999,N/A,N/A,-9999
1883,534.255756,534.2554943210099,534.255599308379,1604922,-9999,461761.2,12.85,-1,-0.19651149985726135,0.9930175294127046,0,0.5958105176476227,5,1.7083333333333333,0.5,N1 O12,de-protonated,0,-9999,C24 H41 O12 N1,24,41,12,1,-9999,-9999,-9999,N/A,N/A,-9999
1883,534.255756,534.2554943210099,534.255086244129,1604922,-9999,461761.2,12.85,-1,0.7638240448271406,0.8995486928471772,0,0.5397292157083063,23,0.8918918918918919,0.02702702702702703,N3 O1,de-protonated,0,-9999,C37 H33 O1 N3,37,33,1,3,-9999,-9999,-9999,N/A,N/A,-9999
1884,535.173956,535.1736933023983,535.173724863659,2283319,-9999,321099.3,19,-1,-0.05897386069597232,0.4996845678723797,0.7141928963326544,0.5854878992564896,24,0.7567567567567568,0.05405405405405406,S1 O2,de-protonated,0,-9999,C37 H28 O2 S1,37,28,2,-9999,-9999,1,-9999,N/A,N/A,-9999
1884,535.173956,535.1736933023983,535.173857805389,2283319,-9999,321099.3,19,-1,-0.30738233630619766,0.9830021421365268,0,0.5898012852819161,11,1.2692307692307692,0.38461538461538464,P1 O10,de-protonated,0,-9999,C26 H33 O10 P1,26,33,10,-9999,1,-9999,-9999,N/A,N/A,-9999
1884,535.173956,535.1736933023983,535.1732063567091,2283319,-9999,321099.3,19,-1,0.9098842831067622,0.8605191185610875,0,0.5163114711366525,2,2.0555555555555554,0.6666666666666666,N2 S1 P1 O12,de-protonated,0,-9999,C18 H37 O12 N2 P1 S1,18,37,12,2,1,1,-9999,N/A,N/A,-9999
1885,535.182592,535.1823292928179,535.182100013879,1751355.9,-9999,294138.9,14.18,-1,0.4284129438182031,0.9672457633015618,0,0.580347457980937,11,1.2307692307692308,0.4615384615384616,O12,de-protonated,0,-9999,C26 H32 O12,26,32,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1885,535.182592,535.1823292928179,535.1825892712291,1751355.9,-9999,294138.9,14.18,-1,-0.4857751659608233,0.9580859282955604,0,0.5748515569773363,15,1.137931034482759,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,-9999,C29 H33 O4 N2 P1 S1,29,33,4,2,1,1,-9999,N/A,N/A,-9999
1885,535.182592,535.1823292928179,535.181937822549,1751355.9,-9999,294138.9,14.18,-1,0.7314713768739997,0.907479604307504,0,0.5444877625845023,6,1.761904761904762,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,-9999,C21 H37 O6 N4 P1 S2,21,37,6,4,1,2,-9999,N/A,N/A,-9999
1886,535.304796,535.3045331572501,535.304010759769,2134399.8,-9999,334540,17.65,-1,0.9758893463838324,0.42065104765394584,0.7141928963326544,0.5380677871254292,16,1.1891891891891893,0.02702702702702703,S1 O1,de-protonated,0,-9999,C37 H44 O1 S1,37,44,1,-9999,-9999,1,-9999,N/A,N/A,-9999
1886,535.304796,535.3045331572501,535.305013081369,2134399.8,-9999,334540,17.65,-1,-0.8965432923685116,0.8642902605328452,0,0.518574156319707,2,1.962962962962963,0.14814814814814814,S2 P1 O4,de-protonated,0,-9999,C27 H53 O4 P1 S2,27,53,4,-9999,1,2,-9999,N/A,N/A,-9999
1886,535.304796,535.3045331572501,535.304143701499,2134399.8,-9999,334540,17.65,-1,0.7275410730805016,0.9084243214136494,0,0.5450545928481896,3,1.8846153846153848,0.34615384615384615,P1 O9,de-protonated,0,-9999,C26 H49 O9 P1,26,49,9,-9999,1,-9999,-9999,N/A,N/A,-9999
1887,537.194112,537.1938470613245,537.1937273263391,1690012,-9999,353542.1,13.61,-1,0.22288976835678315,0.9910261640775972,0,0.5946156984465583,6,1.619047619047619,0.6666666666666666,N2 O14,de-protonated,0,-9999,C21 H34 O14 N2,21,34,14,2,-9999,-9999,-9999,N/A,N/A,-9999
1887,537.194112,537.1938470613245,537.1942165836891,1690012,-9999,353542.1,13.61,-1,-0.6878748006109185,0.9177260155997478,0,0.5506356093598487,10,1.4583333333333333,0.25,N4 S1 P1 O6,de-protonated,0,-9999,C24 H35 O6 N4 P1 S1,24,35,6,4,1,1,-9999,N/A,N/A,-9999
1888,537.207217,537.2069520467863,537.207132992859,9345443,-9999,323558,83.1,-1,-0.3368273828350271,0.9709315077155338,0.8899791287875781,0.9385505561443516,23,0.8108108108108109,0.10810810810810811,O4,de-protonated,0,-9999,C37 H30 O4,37,30,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1888,537.207217,537.2069520467863,537.206481544179,9345443,-9999,323558,83.1,-1,0.8758319630606624,0.8865420694492576,0.937020458370588,0.90673342501779,14,1.1724137931034482,0.20689655172413793,N2 S1 O6,de-protonated,0,-9999,C29 H34 O6 N2 S1,29,34,6,2,-9999,1,-9999,N/A,N/A,-9999
1888,537.207217,537.2069520467863,537.2074838657791,9345443,-9999,323558,83.1,-1,-0.9899694414150408,0.2790291094777562,0.7722115407971533,0.47630208200551505,0,2.263157894736842,0.47368421052631576,N2 S2 P1 O9,de-protonated,0,-9999,C19 H43 O9 N2 P1 S2,19,43,9,2,1,2,-9999,N/A,N/A,-9999
1888,537.207217,537.2069520467863,537.2066144859091,9345443,-9999,323558,83.1,-1,0.6283632184589133,0.9430135966884744,0.987171716610142,0.9606768446571416,1,2.1666666666666665,0.7777777777777778,N2 P1 O14,de-protonated,0,-9999,C18 H39 O14 N2 P1,18,39,14,2,1,-9999,-9999,N/A,N/A,-9999
1889,537.262591,537.2623259853568,537.2622788885491,2210754.3,-9999,348066.1,18.34,-1,0.08766073777853704,0.9986066464368428,0,0.5991639878621056,8,1.5357142857142858,0.2857142857142857,P1 O8,de-protonated,0,-9999,C28 H43 O8 P1,28,43,8,-9999,1,-9999,-9999,N/A,N/A,-9999
