Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
1403,926.756024,926.7552755159356,926.7558280000188,4029686.5,-9999,148679.8,14.67,-1,-0.596148485633389,0.31251653952911523,0.5492452930313529,0.4072080409300103,7,1.827586206896552,0.05172413793103448,N1 S1 P1 O3,de-protonated,0,-9999,C58 H106 O3 N1 P1 S1,58,106,3,1,1,1,-9999,N/A,N/A,N/A
1404,927.251476,927.250726853066,927.2514428783592,4027398.5,-9999,171108.4,14.67,-1,-0.7722018646311642,0.4487253569510139,0.6400336417157294,0.5252486708569002,29,0.9230769230769232,0.2307692307692308,S2 O12,de-protonated,0,-9999,C52 H48 O12 S2,52,48,12,-9999,-9999,2,-9999,N/A,N/A,N/A
1404,927.251476,927.250726853066,927.2505734984892,4027398.5,-9999,171108.4,14.67,-1,0.16538633805440395,0.4975245975456102,0.6444951140065156,0.5563128041299723,30,0.8627450980392157,0.3333333333333333,O17,de-protonated,0,-9999,C51 H44 O17,51,44,17,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1404,927.251476,927.250726853066,927.2515758200888,4027398.5,-9999,171108.4,14.67,-1,-0.9155735564410858,0.4294495242028699,0.6927871148459346,0.5347845604600958,16,1.2926829268292683,0.4878048780487805,S1 P1 O20,de-protonated,0,-9999,C41 H53 O20 P1 S1,41,53,20,-9999,1,1,-9999,N/A,N/A,N/A
1404,927.251476,927.250726853066,927.2510627558388,4027398.5,-9999,171108.4,14.67,-1,-0.362256552214535,0.4882348899238438,0.6312934720183802,0.5454583227616583,34,0.8333333333333334,0.16666666666666666,N2 S1 P1 O9,de-protonated,0,-9999,C54 H45 O9 N2 P1 S1,54,45,9,2,1,1,-9999,N/A,N/A,N/A
1404,927.251476,927.250726853066,927.249922049809,4027398.5,-9999,171108.4,14.67,-1,0.8679464270974176,0.4361198880130387,0.6825582999861977,0.5346952528023023,21,1.1162790697674418,0.4418604651162791,N2 S1 O19,de-protonated,0,-9999,C43 H48 O19 N2 S1,43,48,19,2,-9999,1,-9999,N/A,N/A,N/A
1404,927.251476,927.250726853066,927.250924371409,4027398.5,-9999,171108.4,14.67,-1,-0.21301498652130563,0.4959002484567942,0.7369636471990461,0.5923256079536949,7,1.7272727272727273,0.6666666666666666,N2 S2 P1 O22,de-protonated,0,-9999,C33 H57 O22 N2 P1 S2,33,57,22,2,1,2,-9999,N/A,N/A,N/A
1404,927.251476,927.250726853066,927.250411307159,4027398.5,-9999,171108.4,14.67,-1,0.340302795304258,0.4896031931911215,0.6677691528855879,0.560869577068908,25,1.065217391304348,0.2391304347826087,N4 S2 P1 O11,de-protonated,0,-9999,C46 H49 O11 N4 P1 S2,46,49,11,4,1,2,-9999,N/A,N/A,N/A
1405,938.378214,938.3774499665036,938.376583823499,7229947.5,-9999,196170.8,27.99,-1,0.9230228243600528,0.28558906651491966,0.5599637296259095,0.3953389317593155,27,1.0892857142857142,0.14285714285714285,N1 S2 O8,de-protonated,0,-9999,C56 H61 O8 N1 S2,56,61,8,1,-9999,2,-9999,N/A,N/A,N/A
1405,938.378214,938.3774499665036,938.3767167652288,7229947.5,-9999,196170.8,27.99,-1,0.7813506683236068,0.2983797363756132,0.6240179704823443,0.42863503001830566,14,1.4666666666666666,0.35555555555555557,N1 S1 P1 O16,de-protonated,0,-9999,C45 H66 O16 N1 P1 S1,45,66,16,1,1,1,-9999,N/A,N/A,N/A
1405,938.378214,938.3774499665036,938.377564918399,7229947.5,-9999,196170.8,27.99,-1,-0.12250068584527284,0.49864040443876406,0.6825582999861977,0.5722075626577375,15,1.4186046511627908,0.46511627906976744,N3 O20,de-protonated,0,-9999,C43 H61 O20 N3,43,61,20,3,-9999,-9999,-9999,N/A,N/A,N/A
1406,953.773377,953.7725923691778,953.7732517121292,5484953,-9999,213622.6,22.25,-1,-0.6912994782531976,0.3056466132902021,0.5387936087087051,0.3989054114576033,8,1.7833333333333334,0.1,P1 O6,de-protonated,0,-9999,C60 H107 O6 P1,60,107,6,-9999,1,-9999,-9999,N/A,N/A,N/A
1406,953.773377,953.7725923691778,953.7734484166192,5484953,-9999,213622.6,22.25,-1,-0.8975375050647604,0.2880035261871265,0.5937935904294966,0.41031955188407454,0,2.12,0.24,N4 O12,de-protonated,0,-9999,C50 H106 O12 N4,50,106,12,4,-9999,-9999,-9999,N/A,N/A,N/A
1407,1007.260884,1007.2600278077648,1007.2590301822388,4497170,-9999,121636,18.45,-1,0.9904359216347296,0.2789823408885963,0.5599637296259095,0.3913748963835216,33,0.8571428571428571,0.2857142857142857,S1 O16,de-protonated,0,-9999,C56 H48 O16 S1,56,48,16,-9999,-9999,1,-9999,N/A,N/A,N/A
1407,1007.260884,1007.2600278077648,1007.2600325038388,4497170,-9999,121636,18.45,-1,-0.00466222622892252,0.49999802798750315,0.667769152885588,0.5671064779467372,19,1.2391304347826086,0.4130434782608696,S2 P1 O19,de-protonated,0,-9999,C46 H57 O19 P1 S2,46,57,19,-9999,1,2,-9999,N/A,N/A,N/A
1407,1007.260884,1007.2600278077648,1007.259163123969,4497170,-9999,121636,18.45,-1,0.8584521516366301,0.43741888635653736,0.672627141691601,0.5315021884905629,20,1.1777777777777778,0.5333333333333333,P1 O24,de-protonated,0,-9999,C45 H53 O24 P1,45,53,24,-9999,1,-9999,-9999,N/A,N/A,N/A
1407,1007.260884,1007.2600278077648,1007.259519439589,4497170,-9999,121636,18.45,-1,0.5047042653892845,0.3182773652801419,0.5439865594010856,0.40856104292851936,37,0.8305084745762712,0.13559322033898305,N2 S2 P1 O8,de-protonated,0,-9999,C59 H49 O8 N2 P1 S2,59,49,8,2,1,2,-9999,N/A,N/A,N/A
1407,1007.260884,1007.2600278077648,1007.2608806570088,4497170,-9999,121636,18.45,-1,-0.8467014459462101,0.43901207984456087,0.677556331758097,0.5344297806099754,20,1.181818181818182,0.5227272727272727,N2 S1 O23,de-protonated,0,-9999,C44 H52 O23 N2 S1,44,52,23,2,-9999,1,-9999,N/A,N/A,N/A
1407,1007.260884,1007.2600278077648,1007.260367592759,4497170,-9999,121636,18.45,-1,-0.33733581225385795,0.32652122535956724,0.5545707124136274,0.4177410201811913,38,0.7719298245614035,0.21052631578947367,N4 S1 O12,de-protonated,0,-9999,C57 H44 O12 N4 S1,57,44,12,4,-9999,1,-9999,N/A,N/A,N/A
1407,1007.260884,1007.2600278077648,1007.260500534489,4497170,-9999,121636,18.45,-1,-0.4693192316510549,0.4804110600737697,0.667769152885588,0.555354297198497,25,1.065217391304348,0.43478260869565216,N4 P1 O20,de-protonated,0,-9999,C46 H49 O20 N4 P1,46,49,20,4,1,-9999,-9999,N/A,N/A,N/A
1407,1007.260884,1007.2600278077648,1007.2602292083292,4497170,-9999,121636,18.45,-1,-0.1999488894972852,0.4963860050623798,0.719752637322661,0.5857326579664923,11,1.5555555555555556,0.6944444444444444,N4 S2 O25,de-protonated,0,-9999,C36 H56 O25 N4 S2,36,56,25,4,-9999,2,-9999,N/A,N/A,N/A
1408,1007.275481,1007.2746247882352,1007.2742863235288,5715723.5,-9999,168434.9,24.02,-1,0.3360203977899276,0.32657370702741123,0.5387936087087051,0.4114616676999288,37,0.8,0.21666666666666667,S1 O13,de-protonated,0,-9999,C60 H48 O13 S1,60,48,13,-9999,-9999,1,-9999,N/A,N/A,N/A
1408,1007.275481,1007.2746247882352,1007.2752886451292,5715723.5,-9999,168434.9,24.02,-1,-0.6590620272824997,0.3080704340746692,0.5937935904294966,0.4223596966166002,23,1.14,0.32,S2 P1 O16,de-protonated,0,-9999,C50 H57 O16 P1 S2,50,57,16,-9999,1,2,-9999,N/A,N/A,N/A
1408,1007.275481,1007.2746247882352,1007.2744192652588,5715723.5,-9999,168434.9,24.02,-1,0.20403871329685191,0.33082480840833983,0.5996860735531828,0.438369314466277,24,1.0816326530612246,0.42857142857142855,P1 O21,de-protonated,0,-9999,C49 H53 O21 P1,49,53,21,-9999,1,-9999,-9999,N/A,N/A,N/A
1408,1007.275481,1007.2746247882352,1007.273634874849,5715723.5,-9999,168434.9,24.02,-1,0.9827651117295793,0.2797495956815985,0.582230333917866,0.4007418909761056,28,1,0.28846153846153844,N2 S2 O15,de-protonated,0,-9999,C52 H52 O15 N2 S2,52,52,15,2,-9999,2,-9999,N/A,N/A,N/A
1408,1007.275481,1007.2746247882352,1007.2737678165788,5715723.5,-9999,168434.9,24.02,-1,0.8507832565196035,0.4384604902813856,0.6927871148459346,0.5401911401072053,15,1.3902439024390243,0.5609756097560976,N2 S1 P1 O23,de-protonated,0,-9999,C41 H57 O23 N2 P1 S1,41,57,23,2,1,1,-9999,N/A,N/A,N/A
1408,1007.275481,1007.2746247882352,1007.2754853496192,5715723.5,-9999,168434.9,24.02,-1,-0.8543456048428926,0.4379774998016645,0.6980173569463055,0.5419934426595209,15,1.4,0.55,N4 S2 O22,de-protonated,0,-9999,C40 H56 O22 N4 S2,40,56,22,4,-9999,2,-9999,N/A,N/A,N/A
1409,1008.273211,1008.2723534533632,1008.2729065990492,3592531.5,-9999,147212.4,14.33,-1,-0.5486071104013148,0.4734269057357051,0.6227887944601802,0.5331716612254951,32,0.9107142857142856,0.23214285714285715,N1 S2 O13,de-protonated,0,-9999,C56 H51 O13 N1 S2,56,51,13,1,-9999,2,-9999,N/A,N/A,N/A
1409,1008.273211,1008.2723534533632,1008.272037219179,3592531.5,-9999,147212.4,14.33,-1,0.31363974466949535,0.4911546321019319,0.6270122956014688,0.5454976975017467,33,0.8545454545454545,0.32727272727272727,N1 O18,de-protonated,0,-9999,C55 H47 O18 N1,55,47,18,1,-9999,-9999,-9999,N/A,N/A,N/A
1409,1008.273211,1008.2723534533632,1008.273039540779,3592531.5,-9999,147212.4,14.33,-1,-0.6804579601057269,0.4597087684436176,0.672627141691601,0.544876117742811,19,1.2444444444444445,0.4666666666666667,N1 S1 P1 O21,de-protonated,0,-9999,C45 H56 O21 N1 P1 S1,45,56,21,1,1,1,-9999,N/A,N/A,N/A
1409,1008.273211,1008.2723534533632,1008.2725264765288,3592531.5,-9999,147212.4,14.33,-1,-0.17160357056287803,0.4973354939258808,0.6145102180259683,0.5442053835659157,37,0.8275862068965517,0.1724137931034483,N3 S1 P1 O10,de-protonated,0,-9999,C58 H48 O10 N3 P1 S1,58,48,10,3,1,1,-9999,N/A,N/A,N/A
1409,1008.273211,1008.2723534533632,1008.271385770499,3592531.5,-9999,147212.4,14.33,-1,0.9597444476889284,0.42304307540035335,0.6629808336683964,0.5190181787075706,24,1.0851063829787233,0.425531914893617,N3 S1 O20,de-protonated,0,-9999,C47 H51 O20 N3 S1,47,51,20,3,-9999,1,-9999,N/A,N/A,N/A
1409,1008.273211,1008.2723534533632,1008.272388092099,3592531.5,-9999,147212.4,14.33,-1,-0.03435454166807215,0.4998929354616556,0.7141928963326545,0.5856129198100551,10,1.6216216216216215,0.6216216216216216,N3 S2 P1 O23,de-protonated,0,-9999,C37 H60 O23 N3 P1 S2,37,60,23,3,1,2,-9999,N/A,N/A,N/A
1410,1016.280674,1016.2798057401072,1016.280493902929,4225042,-9999,183010.6,17.23,-1,-0.6771386699289776,0.46008480507299754,0.6312934720183802,0.5285682718511506,30,0.9444444444444444,0.3148148148148148,N1 S1 O17,de-protonated,0,-9999,C54 H51 O17 N1 S1,54,51,17,1,-9999,1,-9999,N/A,N/A,N/A
1410,1016.280674,1016.2798057401072,1016.280626844659,4225042,-9999,183010.6,17.23,-1,-0.8079506094648622,0.44414952119309303,0.6825582999861977,0.5395130327103349,17,1.302325581395349,0.5813953488372093,N1 P1 O25,de-protonated,0,-9999,C43 H56 O25 N1 P1,43,56,25,1,1,-9999,-9999,N/A,N/A,N/A
1410,1016.280674,1016.2798057401072,1016.280113780409,4225042,-9999,183010.6,17.23,-1,-0.30310570649917035,0.4917339659751474,0.6227887944601802,0.5441558973691605,35,0.8571428571428571,0.25,N3 P1 O14,de-protonated,0,-9999,C56 H48 O14 N3 P1,56,48,14,3,1,-9999,-9999,N/A,N/A,N/A
1410,1016.280674,1016.2798057401072,1016.279842454249,4225042,-9999,183010.6,17.23,-1,-0.03612601600736469,0.4998816106730064,0.6677691528855879,0.567036627558039,21,1.1956521739130437,0.4130434782608696,N3 S2 O19,de-protonated,0,-9999,C46 H55 O19 N3 S2,46,55,19,3,-9999,2,-9999,N/A,N/A,N/A
1410,1016.280674,1016.2798057401072,1016.2789730743792,4225042,-9999,183010.6,17.23,-1,0.8193279110098004,0.4426599717675666,0.672627141691601,0.5346468397371804,22,1.1333333333333333,0.5333333333333333,N3 O24,de-protonated,0,-9999,C45 H51 O24 N3,45,51,24,3,-9999,-9999,-9999,N/A,N/A,N/A
1411,1016.782192,1016.7813230691218,1016.7816488253388,3759942.3,-9999,221797.9,15.11,-1,-0.320379717175792,0.327182632183687,0.4995129960746476,0.3961147777400712,16,1.588235294117647,0.01470588235294117,N1 S1 P1 O1,de-protonated,0,-9999,C68 H108 O1 N1 P1 S1,68,108,1,1,1,1,-9999,N/A,N/A,N/A
1411,1016.782192,1016.7813230691218,1016.780508119309,3759942.3,-9999,221797.9,15.11,-1,0.8015002315634219,0.44498696371874047,0.6186218109054389,0.5144409025934198,3,1.9473684210526316,0.19298245614035087,N1 S1 O11,de-protonated,0,-9999,C57 H111 O11 N1 S1,57,111,11,1,-9999,1,-9999,N/A,N/A,N/A
1411,1016.782192,1016.7813230691218,1016.780997376659,3759942.3,-9999,221797.9,15.11,-1,0.3203172203182984,0.3271850093330823,0.5387936087087051,0.4118284490833314,7,1.8666666666666667,0.05,N3 S2 P1 O3,de-protonated,0,-9999,C60 H112 O3 N3 P1 S2,60,112,3,3,1,2,-9999,N/A,N/A,N/A
1412,1088.283054,1088.2820894074805,1088.281496224529,26577200,-9999,153151.6,124.94,-1,0.5450638950164505,0.15791996844437314,0.5367510458988998,0.3094523994261838,22,1.2,0.4,N1 S2 P1 O20,de-protonated,0,-9999,C50 H60 O20 N1 P1 S2,50,60,20,1,1,2,-9999,N/A,N/A,N/A
1412,1088.283054,1088.2820894074805,1088.2829958263792,26577200,-9999,153151.6,124.94,-1,-0.8328889658274221,0.3760061027121119,0.8604418956920855,0.5697804199041013,32,0.9107142857142856,0.3928571428571429,N1 O22,de-protonated,0,-9999,C56 H51 O22 N1,56,51,22,1,-9999,-9999,-9999,N/A,N/A,N/A
1412,1088.283054,1088.2820894074805,1088.282344377699,26577200,-9999,153151.6,124.94,-1,-0.2342868282897506,0.3812438685691372,0.8704912162428375,0.5769428076386174,23,1.1458333333333333,0.5,N3 S1 O24,de-protonated,0,-9999,C48 H55 O24 N3 S1,48,55,24,3,-9999,1,-9999,N/A,N/A,N/A
1413,1088.297596,1088.2966313880245,1088.2957500442192,55101740,-9999,141408.6,261.23,-1,0.8098385069206631,0.23454999100570412,0.4962791220903956,0.33924164343958074,40,0.796875,0.21875,N1 S1 O14,de-protonated,0,-9999,C64 H51 O14 N1 S1,64,51,14,1,-9999,1,-9999,N/A,N/A,N/A
1413,1088.297596,1088.2966313880245,1088.2967523658192,55101740,-9999,141408.6,261.23,-1,-0.11116250642063456,0.19119758558762065,0.7878157635913674,0.4298448567891193,26,1.1111111111111112,0.3148148148148148,N1 S2 P1 O17,de-protonated,0,-9999,C54 H60 O17 N1 P1 S2,54,60,17,1,1,2,-9999,N/A,N/A,N/A
1413,1088.297596,1088.2966313880245,1088.2958829859492,55101740,-9999,141408.6,261.23,-1,0.6876825383245604,0.15296167598031682,0.5449006855686971,0.30973727981566895,27,1.0566037735849056,0.41509433962264153,N1 P1 O22,de-protonated,0,-9999,C53 H56 O22 N1 P1,53,56,22,1,1,-9999,-9999,N/A,N/A,N/A
1413,1088.297596,1088.2966313880245,1088.2976005189892,55101740,-9999,141408.6,261.23,-1,-0.8905017930892413,0.233118700109447,0.8298260806393976,0.4718016523214272,27,1.0576923076923077,0.40384615384615385,N3 S1 O21,de-protonated,0,-9999,C52 H55 O21 N3 S1,52,55,21,3,-9999,1,-9999,N/A,N/A,N/A
1414,1088.78474,1088.78377473627,1088.784150748789,23857298,-9999,153686.2,111.94,-1,-0.3453508380598554,0.2446479016758819,0.4741885038340971,0.336464142539168,18,1.542857142857143,0.08571428571428572,N1 P1 O6,de-protonated,0,-9999,C70 H108 O6 N1 P1,70,108,6,1,1,-9999,-9999,N/A,N/A,N/A
1414,1088.78474,1088.78377473627,1088.783879422629,23857298,-9999,153686.2,111.94,-1,-0.0961498062081699,0.16638732533398612,0.48855634615570775,0.29525493366267475,4,1.9166666666666667,0.18333333333333332,N1 S2 O11,de-protonated,0,-9999,C60 H115 O11 N1 S2,60,115,11,1,-9999,2,-9999,N/A,N/A,N/A
1414,1088.78474,1088.78377473627,1088.783010042759,23857298,-9999,153686.2,111.94,-1,0.7023378431881214,0.18287678874569008,0.5229327539918336,0.3188991748441475,5,1.88135593220339,0.2711864406779661,N1 O16,de-protonated,0,-9999,C59 H111 O16 N1,59,111,16,1,-9999,-9999,-9999,N/A,N/A,N/A
1414,1088.78474,1088.78377473627,1088.783499300109,23857298,-9999,153686.2,111.94,-1,0.2529760610770794,0.19769100193089856,0.5039366004886816,0.3201892413540118,9,1.8064516129032255,0.12903225806451613,N3 S1 P1 O8,de-protonated,0,-9999,C62 H112 O8 N3 P1 S1,62,112,8,3,1,1,-9999,N/A,N/A,N/A
1415,1088.799144,1088.7981787169988,1088.7991355639192,48613520,-9999,138238.6,230.23,-1,-0.878809404933342,0.10865522911097886,0.4608891068235401,0.24954878019600335,8,1.796875,0.125,N1 S2 O8,de-protonated,0,-9999,C64 H115 O8 N1 S2,64,115,8,1,-9999,2,-9999,N/A,N/A,N/A
1415,1088.799144,1088.7981787169988,1088.7982661840492,48613520,-9999,138238.6,230.23,-1,-0.08033356880797267,0.1664716182405597,0.4987495611269359,0.2993827953951102,9,1.761904761904762,0.2063492063492063,N1 O13,de-protonated,0,-9999,C63 H111 O13 N1,63,111,13,1,-9999,-9999,-9999,N/A,N/A,N/A
1415,1088.799144,1088.7981787169988,1088.797753119799,48613520,-9999,138238.6,230.23,-1,0.3908872870513182,0.19453134381500975,0.4421081197603721,0.2935620541931547,27,1.355263157894737,0.02631578947368421,N3 O2,de-protonated,0,-9999,C76 H103 O2 N3,76,103,2,3,-9999,-9999,-9999,N/A,N/A,N/A
1415,1088.799144,1088.7981787169988,1088.7987554413992,48613520,-9999,138238.6,230.23,-1,-0.5296887028083853,0.15839417896079452,0.47634097031296874,0.2855728955016642,13,1.696969696969697,0.07575757575757576,N3 S1 P1 O5,de-protonated,0,-9999,C66 H112 O5 N3 P1 S1,66,112,5,3,1,1,-9999,N/A,N/A,N/A
1415,1088.799144,1088.7981787169988,1088.797614735369,48613520,-9999,138238.6,230.23,-1,0.517985732248315,0.24405621782410475,0.5434875024776867,0.36382873168553753,0,2.090909090909091,0.2727272727272727,N3 S1 O15,de-protonated,0,-9999,C55 H115 O15 N3 S1,55,115,15,3,-9999,1,-9999,N/A,N/A,N/A
1416,1089.281031,1089.280065072278,1089.279765627129,17508342,-9999,143761.1,81.61,-1,0.27490196574034775,0.38225195466429857,0.8200182097353893,0.5573584566927349,40,0.78125,0.234375,S1 O15,de-protonated,0,-9999,C64 H50 O15 S1,64,50,15,-9999,-9999,1,-9999,N/A,N/A,N/A
1416,1089.281031,1089.280065072278,1089.2807679487291,17508342,-9999,143761.1,81.61,-1,-0.6452665574348366,0.38294695161637626,0.836707643769022,0.5644512284774346,26,1.0925925925925926,0.3333333333333333,S2 P1 O18,de-protonated,0,-9999,C54 H59 O18 P1 S2,54,59,18,-9999,1,2,-9999,N/A,N/A,N/A
1416,1089.281031,1089.280065072278,1089.2798985688592,17508342,-9999,143761.1,81.61,-1,0.15285641366087344,0.4863311869398493,0.882997344698403,0.6449976500432708,27,1.0377358490566038,0.4339622641509434,P1 O23,de-protonated,0,-9999,C53 H55 O23 P1,53,55,23,-9999,1,-9999,-9999,N/A,N/A,N/A
1416,1089.281031,1089.280065072278,1089.2791141784492,17508342,-9999,143761.1,81.61,-1,0.8729570009935465,0.17417206377148226,0.5182659595483332,0.3118096220822226,31,0.9642857142857144,0.30357142857142855,N2 S2 O17,de-protonated,0,-9999,C56 H54 O17 N2 S2,56,54,17,2,-9999,2,-9999,N/A,N/A,N/A
1416,1089.281031,1089.280065072278,1089.279247120179,17508342,-9999,143761.1,81.61,-1,0.7509113031429016,0.18054937709434257,0.5887082191882077,0.3438129139318886,18,1.3111111111111111,0.5555555555555556,N2 S1 P1 O25,de-protonated,0,-9999,C45 H59 O25 N2 P1 S1,45,59,25,2,1,1,-9999,N/A,N/A,N/A
1416,1089.281031,1089.280065072278,1089.2809646532194,17508342,-9999,143761.1,81.61,-1,-0.8258483996701698,0.3697014295363563,0.8554120348432108,0.5639856716590982,18,1.318181818181818,0.5454545454545454,N4 S2 O24,de-protonated,0,-9999,C44 H58 O24 N4 S2,44,58,24,4,-9999,2,-9999,N/A,N/A,N/A
1417,1089.287422,1089.2864560637274,1089.2856388538992,12994548,-9999,182225.7,60.04,-1,0.7502254680558913,0.3009718469707517,0.5545707124136274,0.402411393147902,31,0.9473684210526316,0.3508771929824561,S1 O20,de-protonated,0,-9999,C57 H54 O20 S1,57,54,20,-9999,-9999,1,-9999,N/A,N/A,N/A
1417,1089.287422,1089.2864560637274,1089.2866411754992,12994548,-9999,182225.7,60.04,-1,-0.16993853112055504,0.24869340742467827,0.5799529888934112,0.3811972400121715,17,1.3404255319148937,0.4893617021276595,S2 P1 O23,de-protonated,0,-9999,C47 H63 O23 P1 S2,47,63,23,-9999,1,2,-9999,N/A,N/A,N/A
1417,1089.287422,1089.2864560637274,1089.2863506614492,12994548,-9999,182225.7,60.04,-1,0.09676269069079148,0.39932101398160463,0.8604418956920855,0.583769366665797,32,0.9272727272727272,0.4,13C1 N1 O22,de-protonated,1,1412,C55 H51 O22 N1 13C1,55,51,22,1,-9999,-9999,1,N/A,N/A,N/A
1417,1089.287422,1089.2864560637274,1089.2861281112491,12994548,-9999,182225.7,60.04,-1,0.3010710132421624,0.2459218315703395,0.5140116060835922,0.3531577413756406,35,0.9166666666666666,0.2,N2 S2 P1 O12,de-protonated,0,-9999,C60 H55 O12 N2 P1 S2,60,55,12,2,1,2,-9999,N/A,N/A,N/A
1417,1089.287422,1089.2864560637274,1089.2856992127693,12994548,-9999,182225.7,60.04,-1,0.6948140039989295,0.3664518738425237,0.8704912162428375,0.5680676108026492,23,1.1702127659574468,0.5106382978723404,13C1 N3 S1 O24,de-protonated,1,1412,C47 H55 O24 N3 S1 13C1,47,55,24,3,-9999,1,1,N/A,N/A,N/A
1417,1089.287422,1089.2864560637274,1089.286976264419,12994548,-9999,182225.7,60.04,-1,-0.4775607374259984,0.6110446444243204,0.8867786258990658,0.7213382370142185,36,0.8620689655172413,0.27586206896551724,N4 S1 O16,de-protonated,0,-9999,C58 H50 O16 N4 S1,58,50,16,4,-9999,1,-9999,N/A,N/A,N/A
1417,1089.287422,1089.2864560637274,1089.2871092061491,12994548,-9999,182225.7,60.04,-1,-0.5996053897795013,0.6140232069149532,0.9226475559659542,0.7374729465353536,23,1.1702127659574468,0.5106382978723404,N4 P1 O24,de-protonated,0,-9999,C47 H55 O24 N4 P1,47,55,24,4,1,-9999,-9999,N/A,N/A,N/A
1418,1089.29508,1089.2941140534815,1089.295154710149,34195440,-9999,165763.2,161.34,-1,-0.9553486608550372,0.30019238249322344,0.8478181313173144,0.5192426820228598,31,0.9649122807017544,0.3508771929824561,P1 O20,de-protonated,0,-9999,C57 H55 O20 P1,57,55,20,-9999,1,-9999,-9999,N/A,N/A,N/A
1418,1089.29508,1089.2941140534815,1089.2948833839891,34195440,-9999,165763.2,161.34,-1,-0.7062646847471755,0.40034902655358223,0.8824630809488564,0.5931946483116919,17,1.319148936170213,0.5319148936170213,S2 O25,de-protonated,0,-9999,C47 H62 O25 S2,47,62,25,-9999,-9999,2,-9999,N/A,N/A,N/A
1418,1089.29508,1089.2941140534815,1089.294370319739,34195440,-9999,165763.2,161.34,-1,-0.2352589569181284,0.4239078636598878,0.8579362073293567,0.5975192011276753,35,0.9,0.23333333333333336,N2 S2 O14,de-protonated,0,-9999,C60 H54 O14 N2 S2,60,54,14,2,-9999,2,-9999,N/A,N/A,N/A
1418,1089.29508,1089.2941140534815,1089.293500939869,34195440,-9999,165763.2,161.34,-1,0.5628543749826348,0.31633450501769445,0.6101554874553088,0.4338628979927402,36,0.847457627118644,0.3220338983050847,N2 O19,de-protonated,0,-9999,C59 H50 O19 N2,59,50,19,2,-9999,-9999,-9999,N/A,N/A,N/A
1418,1089.29508,1089.2941140534815,1089.2945032614691,34195440,-9999,165763.2,161.34,-1,-0.35730281041247014,0.3682427423102363,0.9026814547029712,0.5820182272673302,22,1.2040816326530612,0.4489795918367347,N2 S1 P1 O22,de-protonated,0,-9999,C49 H59 O22 N2 P1 S1,49,59,22,2,1,1,-9999,N/A,N/A,N/A
