Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
153,311.222772,311.22284007691377,311.2227830573191,19039464,-9999,461973.3,305.98,-1,0.18321150569996456,0.995927433227936,0.9881296609074426,0.9928083242997384,3,1.7777777777777777,0.2222222222222222,O4,de-protonated,0,-9999,C18 H32 O4,18,32,4,-9999,-9999,-9999,-9999,-9999,-9999
156,312.171956,312.1720252178093,312.17199431829914,1253450.1,-9999,707543.8,18.17,-1,0.09898232608542308,0.998223835586975,0.9729678462084006,0.9881214398355452,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,142,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,-9999,-9999
156,312.171956,312.1720252178093,312.1717505413991,1253450.1,-9999,707543.8,18.17,-1,0.8798887462090244,0.8689424894450238,0,0.5213654936670142,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,-9999,-9999
160,312.226102,312.2261712828914,312.2261378923891,4033871.8,-9999,515564,62.76,-1,0.10694332815752436,0.9979269457276944,0.9881296609074426,0.9940080317995936,3,1.8823529411764703,0.2352941176470588,13C1 O4,de-protonated,1,153,C17 H32 O4 13C1,17,32,4,-9999,-9999,-9999,1,-9999,-9999
161,313.165613,313.16568341216026,313.1656621030791,1044913.9,-9999,713716.8,14.83,-1,0.06804411762579446,0.9991602450214686,0,0.5994961470128811,4,1.625,0.375,O6,de-protonated,0,-9999,C16 H26 O6,16,26,6,-9999,-9999,-9999,-9999,-9999,-9999
162,313.176811,313.17688142561997,313.17689549236906,1239475.1,-9999,756350.1,17.95,-1,-0.04491630541933736,0.9996339988984152,0,0.599780399339049,4,1.7333333333333334,0.3333333333333333,N2 O5,de-protonated,0,-9999,C15 H26 O5 N2,15,26,5,2,-9999,-9999,-9999,-9999,-9999
164,313.202012,313.20208245591095,313.2020476124291,3751861.8,-9999,520827.2,58.24,-1,0.11124921470862896,0.9977568403485582,0,0.5986541042091349,3,1.7647058823529411,0.29411764705882354,O5,de-protonated,0,-9999,C17 H30 O5,17,30,5,-9999,-9999,-9999,-9999,-9999,-9999
166,313.2384,313.23847049964843,313.23843312177905,4304313.5,-9999,506045.6,67.1,-1,0.11932721346840792,0.4987098449098075,0.8370420509349343,0.6340427273198583,2,1.8888888888888888,0.2222222222222222,O4,de-protonated,0,-9999,C18 H34 O4,18,34,4,-9999,-9999,-9999,-9999,-9999,-9999
167,314.17214,314.17221162198064,314.1721444645691,899740.1,-9999,531064.4,12.5,-1,0.2137599170362445,0.9917432858184309,0,0.5950459714910584,4,1.7857142857142858,0.35714285714285715,N3 O5,de-protonated,0,-9999,C14 H25 O5 N3,14,25,5,3,-9999,-9999,-9999,-9999,-9999
168,314.208455,314.2085266656304,314.20852997391904,1965088,-9999,523591.2,29.58,-1,-0.01052895867095899,0.9999798849877112,0,0.5999879309926267,3,1.9333333333333331,0.26666666666666666,N3 O4,de-protonated,0,-9999,C15 H29 O4 N3,15,29,4,3,-9999,-9999,-9999,-9999,-9999
169,315.156069,315.1561418046388,315.1561600474791,1014404.8,-9999,778118.4,14.34,-1,-0.05788508232481936,0.9993922077962796,0,0.5996353246777678,4,1.7142857142857142,0.42857142857142855,N2 O6,de-protonated,0,-9999,C14 H24 O6 N2,14,24,6,2,-9999,-9999,-9999,-9999,-9999
170,315.167333,315.1674058181778,315.16739343676903,1192326,-9999,619207.4,17.19,-1,0.03928518321394971,0.9997200047996468,0,0.5998320028797881,4,1.8461538461538465,0.38461538461538464,N4 O5,de-protonated,0,-9999,C13 H24 O5 N4,13,24,5,4,-9999,-9999,-9999,-9999,-9999
174,315.217644,315.21771687865044,315.2176976768891,8255115.5,-9999,515534.3,130.45,-1,0.06091587334305955,0.9994434831056214,0.9915272678635234,0.996276997008782,2,1.8823529411764703,0.29411764705882354,O5,de-protonated,0,-9999,C17 H32 O5,17,32,5,-9999,-9999,-9999,-9999,-9999,-9999
175,316.150637,316.1507110000848,316.1505608665091,2362095.8,-9999,486486.8,35.95,-1,0.4748799915950251,0.9599071903973196,0,0.5759443142383918,3,1.8666666666666667,0.13333333333333333,N1 S1 P1 O2,de-protonated,0,-9999,C15 H28 O2 N1 P1 S1,15,28,2,1,1,1,-9999,-9999,-9999
176,316.151332,316.1514060009202,316.1514090196791,3901167.8,-9999,510767.6,60.63,-1,-0.00954845938673668,0.9999834569018516,0,0.5999900741411109,4,1.7692307692307692,0.4615384615384616,N3 O6,de-protonated,0,-9999,C13 H23 O6 N3,13,23,6,3,-9999,-9999,-9999,-9999,-9999
177,316.187741,316.1878150446829,316.1877945290291,1993971.8,-9999,658652.1,30.04,-1,0.0648843952390621,0.9992363954929544,0,0.5995418372957726,3,1.9285714285714288,0.35714285714285715,N3 O5,de-protonated,0,-9999,C14 H27 O5 N3,14,27,5,3,-9999,-9999,-9999,-9999,-9999
180,316.220994,316.2210680846522,316.2210525119591,1420791.4,-9999,702054.5,20.85,-1,0.04924622495354736,0.9995600491452508,0.9915272678635234,0.9963469366325596,2,2,0.3125,13C1 O5,de-protonated,1,174,C16 H32 O5 13C1,16,32,5,-9999,-9999,-9999,1,-9999,-9999
183,317.160532,317.1606072139534,317.16057672264907,3743069.5,-9999,636961.1,57.59,-1,0.09613838098327762,0.9983243499669828,0,0.5989946099801896,3,1.7333333333333334,0.4666666666666667,O7,de-protonated,0,-9999,C15 H26 O7,15,26,7,-9999,-9999,-9999,-9999,-9999,-9999
184,317.19686,317.1969352576188,317.19696223199907,891745.4,-9999,500758.6,12.26,-1,-0.08503984424088308,0.9986886644597076,0,0.5992131986758245,2,1.875,0.375,O6,de-protonated,0,-9999,C16 H30 O6,16,30,6,-9999,-9999,-9999,-9999,-9999,-9999
185,317.211419,317.21149427511835,317.21118680208906,2639971,-9999,522977.2,40.05,-1,0.9693007122316896,0.8432607970116535,0,0.5059564782069921,2,2.2142857142857144,0.14285714285714285,N4 P1 O2,de-protonated,0,-9999,C14 H31 O2 N4 P1,14,31,2,4,1,-9999,-9999,-9999,-9999
186,317.212163,317.2122382760126,317.2122183732891,4888419,-9999,568811.3,75.8,-1,0.06274261320908556,0.9983322538257352,0.9820567961759892,0.991822070765837,6,1.5,0.15,O3,de-protonated,0,-9999,C20 H30 O3,20,30,3,-9999,-9999,-9999,-9999,-9999,-9999
188,318.060295,318.0603712954462,318.0604257062391,1137216.1,-9999,626494.4,16.16,-1,-0.17107061574720728,0.9947039497531562,0,0.5968223698518937,0,2.4444444444444446,0.5555555555555556,N1 S2 P1 O5,de-protonated,0,-9999,C9 H22 O5 N1 P1 S2,9,22,5,1,1,2,-9999,-9999,-9999
190,318.215535,318.2156114820408,318.21557320835905,1190097.3,-9999,654031.2,17,-1,0.12027595433784084,0.9973785499440496,0.9820567961759892,0.9912498484368256,6,1.5789473684210529,0.15789473684210523,13C1 O3,de-protonated,1,186,C19 H30 O3 13C1,19,30,3,-9999,-9999,-9999,1,-9999,-9999
192,319.227821,319.2278986987834,319.2278684377491,3127873.8,-9999,588422.8,47.81,-1,0.09479446274826492,0.9983708324254852,0,0.5990224994552911,5,1.6,0.15,O3,de-protonated,0,-9999,C20 H32 O3,20,32,3,-9999,-9999,-9999,-9999,-9999,-9999
199,321.183744,321.18382404975415,321.1836346430791,1269278.8,-9999,680164,18.25,-1,0.5897145889359502,0.9388484637267048,0,0.5633090782360229,1,2.066666666666667,0.3333333333333333,P1 O5,de-protonated,0,-9999,C15 H31 O5 P1,15,31,5,-9999,1,-9999,-9999,-9999,-9999
201,323.007082,323.00716424136107,323.0074611820191,6196722,-9999,532562.1,95.55,-1,-0.9192996871686644,0.4289170963665865,0.8851212310995797,0.6113987502597837,10,0.75,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H9 O7 N2 P1,12,9,7,2,1,-9999,-9999,-9999,-9999
202,323.113541,323.1136233693221,323.1136265292691,958462.3,-9999,711188.9,13.17,-1,-0.00977967721354564,0.9999826460196484,0,0.5999895876117891,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,-9999,-9999
202,323.113541,323.1136233693221,323.1134643379391,958462.3,-9999,711188.9,13.17,-1,0.4921843270954458,0.956996914432286,0,0.5741981486593716,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,-9999,-9999
203,323.149972,323.15005441311126,323.1500120386191,910466.5,-9999,507773.8,12.41,-1,0.13112947734237715,0.9968848628966882,0,0.5981309177380129,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999,-9999,-9999
205,323.16305,323.1631324288307,323.1628991981891,2565124,-9999,519789.8,38.44,-1,0.7217123072061677,0.9098177874639108,0,0.5458906724783464,1,2.0714285714285716,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H29 O6 P1,14,29,6,-9999,1,-9999,-9999,-9999,-9999
207,323.18629,323.18637245676456,323.1863975479691,1420806.8,-9999,649831.7,20.44,-1,-0.07763694484263693,0.9989069167645817,0,0.599344150058749,5,1.5555555555555556,0.2777777777777778,O5,de-protonated,0,-9999,C18 H28 O5,18,28,5,-9999,-9999,-9999,-9999,-9999,-9999
209,325.092859,325.09294374841306,325.0928910843791,953321.4,-9999,746340.5,13.08,-1,0.161996879626535,0.9952495633054834,0,0.5971497379832901,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,-9999,-9999
209,325.092859,325.09294374841306,325.09272889304907,953321.4,-9999,746340.5,13.08,-1,0.6609048585130537,0.9238034734492478,0,0.5542820840695487,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,-9999,-9999
210,325.14447,325.1445548104482,325.1445327350191,1370607.6,-9999,577880.5,19.64,-1,0.06789420363070113,0.9991639396761824,0,0.5994983638057094,10,1.1,0.2,O4,de-protonated,0,-9999,C20 H22 O4,20,22,4,-9999,-9999,-9999,-9999,-9999,-9999
212,325.165555,325.1656398357918,325.1656621030791,1230066.1,-9999,854502.6,17.43,-1,-0.06847982398405218,0.999149460786386,0,0.5994896764718315,5,1.5294117647058822,0.35294117647058826,O6,de-protonated,0,-9999,C17 H26 O6,17,26,6,-9999,-9999,-9999,-9999,-9999,-9999
213,325.178492,325.1785768513418,325.1785492626491,956915.8,-9999,354753.8,13.14,-1,0.08484167476475855,0.9986947649982048,0,0.5992168589989229,0,2.2142857142857144,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H31 O6 P1,14,31,6,-9999,1,-9999,-9999,-9999,-9999
214,325.180622,325.18070685390205,325.180918244369,1056948,-9999,680545.4,14.71,-1,-0.6500703304302106,0.9261874262701004,0,0.5557124557620602,9,1.238095238095238,0.14285714285714285,O3,de-protonated,0,-9999,C21 H26 O3,21,26,3,-9999,-9999,-9999,-9999,-9999,-9999
215,325.180949,325.18103385429504,325.180918244369,1232372,-9999,587577,17.47,-1,0.3555249386620365,0.9773262543923604,0,0.5863957526354163,9,1.238095238095238,0.14285714285714285,O3,de-protonated,0,-9999,C21 H26 O3,21,26,3,-9999,-9999,-9999,-9999,-9999,-9999
218,325.184222,325.1843068582291,325.18428954768905,13646580,-9999,515493.8,212.72,-1,0.05323301463617349,0.9996926655454238,0.972152200839022,0.9886764796628632,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999,-9999
220,325.201998,325.2020828795954,325.2020476124291,5752566.5,-9999,471392.7,88.56,-1,0.10844693804908125,0.9987755977625636,0.9693109391436814,0.9869897343150108,4,1.6666666666666667,0.2777777777777778,O5,de-protonated,0,-9999,C18 H30 O5,18,30,5,-9999,-9999,-9999,-9999,-9999,-9999
222,326.187566,326.18765206422364,326.1876443827591,2131822.3,-9999,527578.7,31.62,-1,0.02354921977056339,0.9998993798354104,0.972152200839022,0.9888005082368552,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,218,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,-9999,-9999
222,326.187566,326.18765206422364,326.1874006058591,2131822.3,-9999,527578.7,31.62,-1,0.7709015248581277,0.8977775239270247,0,0.5386665143562148,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,-9999,-9999
223,326.20533,326.2054160855755,326.20540244749907,1381488.4,-9999,588521.4,19.81,-1,0.04180824822799407,0.9996828907564732,0.9693109391436814,0.9875341101113566,4,1.7647058823529411,0.29411764705882354,13C1 O5,de-protonated,1,220,C17 H30 O5 13C1,17,30,5,-9999,-9999,-9999,1,-9999,-9999
224,326.988453,326.9885400268699,326.98864048884906,1127376.8,-9999,673672.4,15.82,-1,-0.3072338507622607,0.9830184200995108,0,0.5898110520597065,13,0.5625,0.25,S1 P1 O4,de-protonated,0,-9999,C16 H9 O4 P1 S1,16,9,4,-9999,1,1,-9999,-9999,-9999
225,327.108484,327.10857117114415,327.10854114883904,1213919.6,-9999,579669,17.18,-1,0.09178086578187952,0.998472693265132,0,0.5990836159590792,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,-9999,-9999
225,327.108484,327.10857117114415,327.1083789575091,1213919.6,-9999,579669,17.18,-1,0.5876145259819656,0.9392697496496232,0,0.5635618497897739,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,-9999,-9999
226,327.181268,327.1813552586287,327.1813121675391,1030120.6,-9999,844246.2,14.29,-1,0.13170400628585258,0.9968575488854552,0,0.5981145293312732,4,1.6470588235294117,0.35294117647058826,O6,de-protonated,0,-9999,C17 H28 O6,17,28,6,-9999,-9999,-9999,-9999,-9999,-9999
228,327.209209,327.2092962922131,327.2094554683991,1947052,-9999,345464.7,28.71,-1,-0.48646572812156735,0.9579692181801934,0,0.574781530908116,3,1.8333333333333333,0.16666666666666666,P1 O3,de-protonated,0,-9999,C18 H33 O3 P1,18,33,3,-9999,1,-9999,-9999,-9999,-9999
234,327.217647,327.2177343023554,327.2176976768891,30333934,-9999,520305.3,475.18,-1,0.11192996758304148,0.9985919941134151,0.968760483741128,0.9866593899645004,3,1.7777777777777777,0.2777777777777778,O5,de-protonated,0,-9999,C18 H32 O5,18,32,5,-9999,-9999,-9999,-9999,-9999,-9999
235,327.21897,327.2190573039456,327.2190350874091,4338669.5,-9999,841496.7,66.32,-1,0.0678950002801687,0.499581960032064,0.8295321147073605,0.6315620219021827,8,1.4736842105263157,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H28 O1 N4,19,28,1,4,-9999,-9999,-9999,-9999,-9999
237,328.15134,328.1514284246311,328.1514090196791,1380193.8,-9999,710400.8,19.79,-1,0.05913414198408318,0.9993657030027544,0,0.5996194218016527,5,1.6428571428571428,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H23 O6 N3,14,23,6,3,-9999,-9999,-9999,-9999,-9999
238,328.186961,328.1870494674466,328.1869463758591,962662.3,-9999,655607.2,13.22,-1,0.31412458247748554,0.9822550162717102,0,0.5893530097630261,3,1.8823529411764703,0.0588235294117647,N1 S1 P1 O1,de-protonated,0,-9999,C17 H32 O1 N1 P1 S1,17,32,1,1,1,1,-9999,-9999,-9999
239,328.187726,328.1878144683662,328.1877945290291,1867366.4,-9999,612466.8,27.45,-1,0.0607558764830307,0.9993304469740546,0,0.5995982681844327,4,1.8,0.3333333333333333,N3 O5,de-protonated,0,-9999,C15 H27 O5 N3,15,27,5,3,-9999,-9999,-9999,-9999,-9999
243,328.220982,328.22107050833904,328.2210525119591,7310442.5,-9999,514871.5,113.06,-1,0.05483005980432019,0.9994546531361936,0.968760483741128,0.9871769853781672,3,1.8823529411764703,0.29411764705882354,13C1 O5,de-protonated,1,234,C17 H32 O5 13C1,17,32,5,-9999,-9999,-9999,1,-9999,-9999
244,328.224177,328.2242655121794,328.2241800383791,930666.9,-9999,656950.6,12.72,-1,0.26041286873296593,0.987770478276625,0,0.592662286965975,3,1.9375,0.25,N3 O4,de-protonated,0,-9999,C16 H31 O4 N3,16,31,4,3,-9999,-9999,-9999,-9999,-9999
245,329.135376,329.13546560741787,329.13542460258907,963294.4,-9999,631625.6,13.07,-1,0.12458345634254175,0.9971876900917824,0,0.5983126140550695,5,1.5714285714285714,0.5,N2 O7,de-protonated,0,-9999,C14 H22 O7 N2,14,22,7,2,-9999,-9999,-9999,-9999,-9999
247,329.152454,329.1525436279452,329.15233451415907,4339936.5,-9999,616241.8,65.52,-1,0.6353100500889671,0.929381366144466,0,0.5576288196866795,4,1.6875,0.3125,P1 O5,de-protonated,0,-9999,C16 H27 O5 P1,16,27,5,-9999,1,-9999,-9999,-9999,-9999
248,329.171713,329.1718026510941,329.1718101119391,1647075.1,-9999,668577.7,23.69,-1,-0.02266550418732407,0.9999067896034558,0,0.5999440737620735,4,1.7333333333333334,0.4,N2 O6,de-protonated,0,-9999,C15 H26 O6 N2,15,26,6,2,-9999,-9999,-9999,-9999,-9999
249,329.182997,329.18308666465714,329.18304350122906,1079268.5,-9999,522469.1,14.87,-1,0.13112287806604722,0.9968851759473378,0,0.5981311055684027,4,1.8571428571428572,0.35714285714285715,N4 O5,de-protonated,0,-9999,C14 H26 O5 N4,14,26,5,4,-9999,-9999,-9999,-9999,-9999
250,329.188867,329.18895667171273,329.18872002350906,1438437.3,-9999,615831.3,20.45,-1,0.7188830882505787,0.9104908841188482,0,0.5462945304713088,3,1.8235294117647056,0.2352941176470588,P1 O4,de-protonated,0,-9999,C17 H31 O4 P1,17,31,4,-9999,1,-9999,-9999,-9999,-9999
251,329.21943,329.2195197084487,329.21942901057906,1486313.1,-9999,397880.2,21.19,-1,0.2754936726606223,0.9863230234280704,0,0.5917938140568423,3,2,0.26666666666666666,N4 O4,de-protonated,0,-9999,C15 H30 O4 N4,15,30,4,4,-9999,-9999,-9999,-9999,-9999
253,329.224694,329.22478371477587,329.2251055328591,5402346,-9999,338407.9,82.03,-1,-0.977501648088534,0.4204107291501418,0.8370420509349343,0.5870632578640589,2,1.9444444444444444,0.16666666666666666,P1 O3,de-protonated,0,-9999,C18 H35 O3 P1,18,35,3,-9999,1,-9999,-9999,-9999,-9999
259,329.23339,329.2334797252283,329.23334774134906,94559464,-9999,553547.7,1467.1,-1,0.4008824747543261,0.9925085698407266,0.9892326815084248,0.991198214507806,2,1.8888888888888888,0.2777777777777778,O5,de-protonated,0,-9999,C18 H34 O5,18,34,5,-9999,-9999,-9999,-9999,-9999,-9999
260,329.234499,329.2345887265613,329.2346851518691,11623659,-9999,786497.4,178.68,-1,-0.2928771242425929,0.9911439407447152,0.9815131990701136,0.9872916440748746,7,1.5789473684210529,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H30 O1 N4,19,30,1,4,-9999,-9999,-9999,-9999,-9999
261,330.166248,330.16633884650037,330.1662109309691,1906787,-9999,499710.2,27.72,-1,0.38742768651345455,0.9731320552412864,0,0.5838792331447719,3,1.875,0.125,N1 S1 P1 O2,de-protonated,0,-9999,C16 H30 O2 N1 P1 S1,16,30,2,1,1,1,-9999,-9999,-9999
262,330.166989,330.16707984739105,330.1670590841391,3892579,-9999,495601.5,58.57,-1,0.06288710932190292,0.9992826662255891,0,0.5995695997353535,4,1.7857142857142858,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H25 O6 N3,14,25,6,3,-9999,-9999,-9999,-9999,-9999
263,330.202659,330.20274989026547,330.2025964403191,1551271.6,-9999,401184.6,22.2,-1,0.4647145359290963,0.9615722385301484,0,0.576943343118089,2,2,0.0588235294117647,N1 S1 P1 O1,de-protonated,0,-9999,C17 H34 O1 N1 P1 S1,17,34,1,1,1,1,-9999,-9999,-9999
264,330.20337,330.2034608911201,330.20344459348905,3131239.8,-9999,640548.3,46.75,-1,0.04935633255067343,0.9995580800453288,0,0.5997348480271972,3,1.9333333333333331,0.3333333333333333,N3 O5,de-protonated,0,-9999,C15 H29 O5 N3,15,29,5,3,-9999,-9999,-9999,-9999,-9999
268,330.231482,330.23157292491004,330.2315878943491,974187.4,-9999,699086,13.24,-1,-0.04533012471570532,0.9996272250707264,0,0.5997763350424358,2,2.125,0.125,N3 P1 O2,de-protonated,0,-9999,C16 H34 O2 N3 P1,16,34,2,3,1,-9999,-9999,-9999,-9999
272,330.236635,330.23672593110376,330.2367025764191,17251692,-9999,505029.8,266.11,-1,0.07072104494600673,0.9994665401606188,0.9892326815084248,0.9953729966997412,2,2,0.29411764705882354,13C1 O5,de-protonated,1,259,C17 H34 O5 13C1,17,34,5,-9999,-9999,-9999,1,-9999,-9999
273,330.237986,330.2380769327276,330.2380399869391,2083180.3,-9999,735310.1,30.46,-1,0.11187623482142726,0.9977315121903648,0.9815131990701136,0.9912441869422642,7,1.6666666666666667,0.05555555555555555,13C1 N4 O1,de-protonated,1,260,C18 H30 O1 N4 13C1,18,30,1,4,-9999,-9999,1,-9999,-9999
276,331.176175,331.1762670604075,331.1762267871091,5388774.5,-9999,494613.1,81.81,-1,0.12160685199671992,0.998513505079912,0.983887559928664,0.9926631270194128,3,1.75,0.4375,O7,de-protonated,0,-9999,C16 H28 O7,16,28,7,-9999,-9999,-9999,-9999,-9999,-9999
277,331.191377,331.1914690786799,331.19148292839907,1119976.6,-9999,668966.1,15.5,-1,-0.04181786026137875,0.9996827449512058,0,0.5998096469707235,7,1.4,0.2,O4,de-protonated,0,-9999,C20 H28 O4,20,28,4,-9999,-9999,-9999,-9999,-9999,-9999
278,331.204519,331.20461109447626,331.20437008796904,1546730.4,-9999,602066,22.13,-1,0.7276670508907127,0.9083941041924416,0,0.5450364625154649,2,1.9411764705882353,0.2352941176470588,P1 O4,de-protonated,0,-9999,C17 H33 O4 P1,17,33,4,-9999,1,-9999,-9999,-9999,-9999
279,331.237495,331.23758713411263,331.23759273463907,1012718.8,-9999,666224.2,13.83,-1,-0.01690788291650062,0.9996803469701736,0.9892326815084248,0.9955012807854742,2,1.8888888888888888,0.2222222222222222,O4 18O1,de-protonated,1,259,C18 H34 O4 18O1,18,34,4,-9999,-9999,-9999,-9999,1,-9999
280,331.239978,331.2400701370971,331.2400574114891,1370223,-9999,541213.4,19.39,-1,0.03841808303589898,0.9996263713208056,0.9892326815084248,0.9954688953958536,2,2.125,0.3125,13C2 O5,de-protonated,1,259,C16 H34 O5 13C2,16,34,5,-9999,-9999,-9999,2,-9999,-9999
281,332.125122,332.12521520101814,332.12519427118906,936548.1,-9999,656756.3,12.65,-1,0.06301789035578806,0.9992796806417162,0,0.5995678083850298,9,1.1875,0.3125,N3 O5,de-protonated,0,-9999,C16 H19 O5 N3,16,19,5,3,-9999,-9999,-9999,-9999,-9999
282,332.146243,332.1463362264051,332.1463236392491,1047910.9,-9999,649389.5,14.38,-1,0.03789641822659858,0.9997394485026384,0,0.599843669101583,4,1.7692307692307692,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H23 O7 N3,13,23,7,3,-9999,-9999,-9999,-9999,-9999
283,332.179475,332.1795682663491,332.1795816221791,1054315.4,-9999,776487.6,14.48,-1,-0.04020665546917837,0.999706717579494,0.983887559928664,0.993379054519162,3,1.8666666666666667,0.4666666666666667,13C1 O7,de-protonated,1,276,C15 H28 O7 13C1,15,28,7,-9999,-9999,-9999,1,-9999,-9999
284,333.110917,333.1110113859192,333.1108636243791,1503208.1,-9999,613001.1,21.45,-1,0.4435806701476748,0.9649272828841412,0,0.5789563697304847,4,1.6428571428571428,0.5,P1 O7,de-protonated,0,-9999,C14 H23 O7 P1,14,23,7,-9999,1,-9999,-9999,-9999,-9999
285,333.203558,333.2036524972714,333.2039796207291,1118708.6,-9999,523193.2,15.47,-1,-0.9817513527576665,0.8395521156762603,0,0.5037312694057562,1,2.125,0.0625,N2 S2 O1,de-protonated,0,-9999,C16 H34 O1 N2 S2,16,34,1,2,-9999,2,-9999,-9999,-9999
