Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
1234,491.091708,491.0917234751728,491.0918457125291,1458335.4,-9999,381509.4,13.45,-1,-0.24890935846864132,0.9888211420433686,0,0.5932926852260211,17,0.8,0.28,N2 S1 O7,de-protonated,0,-9999,C25 H20 O7 N2 S1,25,20,7,2,-9999,1,-9999,-9999,-9999,-9999
1234,491.091708,491.0917234751728,491.0914655900091,1458335.4,-9999,381509.4,13.45,-1,0.5251265432853935,0.9511952700430976,0,0.5707171620258584,22,0.6296296296296297,0.14814814814814814,N4 P1 O4,de-protonated,0,-9999,C27 H17 O4 N4 P1,27,17,4,4,1,-9999,-9999,-9999,-9999,-9999
1235,491.128154,491.12816946766634,491.1282312218791,1796270.5,-9999,400298.6,16.96,-1,-0.12573948887447367,0.9971353312476318,0,0.598281198748579,16,0.9230769230769232,0.2307692307692308,N2 S1 O6,de-protonated,0,-9999,C26 H24 O6 N2 S1,26,24,6,2,-9999,1,-9999,-9999,-9999,-9999
1235,491.128154,491.12816946766634,491.1283641636091,1796270.5,-9999,400298.6,16.96,-1,-0.3964257757426699,0.9718874463193736,0,0.5831324677916242,3,1.9333333333333331,0.9333333333333332,N2 P1 O14,de-protonated,0,-9999,C15 H29 O14 N2 P1,15,29,14,2,1,-9999,-9999,-9999,-9999,-9999
1235,491.128154,491.12816946766634,491.12785109935913,1796270.5,-9999,400298.6,16.96,-1,0.6482391631681473,0.9265870512556262,0,0.5559522307533757,21,0.75,0.10714285714285714,N4 P1 O3,de-protonated,0,-9999,C28 H21 O3 N4 P1,28,21,3,4,1,-9999,-9999,-9999,-9999,-9999
1236,491.164397,491.1644124602017,491.1646167312291,3385021.8,-9999,331371.7,33.49,-1,-0.41589117063766096,0.48455151019563536,0.7739790330151771,0.600322519323452,15,1.037037037037037,0.18518518518518515,N2 S1 O5,de-protonated,0,-9999,C27 H28 O5 N2 S1,27,28,5,2,-9999,1,-9999,-9999,-9999,-9999
1236,491.164397,491.1644124602017,491.1647496729591,3385021.8,-9999,331371.7,33.49,-1,-0.6865573265178437,0.9180275963395224,0,0.5508165578037134,2,2.0625,0.8125,N2 P1 O13,de-protonated,0,-9999,C16 H33 O13 N2 P1,16,33,13,2,1,-9999,-9999,-9999,-9999,-9999
1236,491.164397,491.1644124602017,491.16423660870913,3385021.8,-9999,331371.7,33.49,-1,0.35802992041301107,0.4885046652785775,0.7612342259156645,0.5975964895334124,20,0.8620689655172413,0.06896551724137931,N4 P1 O2,de-protonated,0,-9999,C29 H25 O2 N4 P1,29,25,2,4,1,-9999,-9999,-9999,-9999,-9999
1236,491.164397,491.1644124602017,491.1639652825491,3385021.8,-9999,331371.7,33.49,-1,0.9104447479519228,0.8603598344608298,0,0.5162159006764978,6,1.6842105263157894,0.3684210526315789,N4 S2 O7,de-protonated,0,-9999,C19 H32 O7 N4 S2,19,32,7,4,-9999,2,-9999,-9999,-9999,-9999
1237,491.200904,491.2009194526826,491.2010022405791,1760461,-9999,432844.9,16.59,-1,-0.16854179062455094,0.9948589683687264,0,0.5969153810212358,14,1.1428571428571428,0.14285714285714285,N2 S1 O4,de-protonated,0,-9999,C28 H32 O4 N2 S1,28,32,4,2,-9999,1,-9999,-9999,-9999,-9999
1237,491.200904,491.2009194526826,491.2011351823091,1760461,-9999,432844.9,16.59,-1,-0.43918796397173865,0.9656064556439744,0,0.5793638733863846,1,2.176470588235294,0.7058823529411765,N2 P1 O12,de-protonated,0,-9999,C17 H37 O12 N2 P1,17,37,12,2,1,-9999,-9999,-9999,-9999,-9999
1237,491.200904,491.2009194526826,491.20062211805913,1760461,-9999,432844.9,16.59,-1,0.6053221639145591,0.935676477205208,0,0.5614058863231248,19,0.9666666666666668,0.03333333333333333,N4 P1 O1,de-protonated,0,-9999,C30 H29 O1 N4 P1,30,29,1,4,1,-9999,-9999,-9999,-9999,-9999
1238,493.07114,493.071155067485,493.0711102676391,1342942.5,-9999,429360.2,12.24,-1,0.09085879293378292,0.9985032043026844,0,0.5991019225816107,17,0.75,0.3333333333333333,N2 S1 O8,de-protonated,0,-9999,C24 H18 O8 N2 S1,24,18,8,2,-9999,1,-9999,-9999,-9999,-9999
1238,493.07114,493.071155067485,493.0707301451191,1342942.5,-9999,429360.2,12.24,-1,0.8617878529420281,0.8739273743241321,0,0.5243564245944793,22,0.5769230769230769,0.19230769230769232,N4 P1 O5,de-protonated,0,-9999,C26 H15 O5 N4 P1,26,15,5,4,1,-9999,-9999,-9999,-9999,-9999
1239,493.10729,493.10730506003944,493.10749577698914,1630701.8,-9999,301965,15.23,-1,-0.38676546460231975,0.973222586525027,0,0.5839335519150162,16,0.88,0.28,N2 S1 O7,de-protonated,0,-9999,C25 H22 O7 N2 S1,25,22,7,2,-9999,1,-9999,-9999,-9999,-9999
1239,493.10729,493.10730506003944,493.10711565446906,1630701.8,-9999,301965,15.23,-1,0.3841063419458263,0.9735846354888804,0,0.5841507812933282,21,0.7037037037037037,0.14814814814814814,N4 P1 O4,de-protonated,0,-9999,C27 H19 O4 N4 P1,27,19,4,4,1,-9999,-9999,-9999,-9999,-9999
1239,493.10729,493.10730506003944,493.10684432830914,1630701.8,-9999,301965,15.23,-1,0.9343446265228856,0.8535043145982696,0,0.5121025887589618,7,1.5294117647058822,0.5294117647058824,N4 S2 O9,de-protonated,0,-9999,C17 H26 O9 N4 S2,17,26,9,4,-9999,2,-9999,-9999,-9999,-9999
1240,493.112041,493.1120560590609,493.1125208505891,3549679.8,-9999,328176.1,35.19,-1,-0.9425668758123928,0.8511176792303103,0,0.5106706075381862,6,1.55,0.4,S2 P1 O8,de-protonated,0,-9999,C20 H31 O8 P1 S2,20,31,8,-9999,1,2,-9999,-9999,-9999,-9999
1240,493.112041,493.1120560590609,493.1116514707191,3549679.8,-9999,328176.1,35.19,-1,0.8204801905888015,0.8850164632230325,0,0.5310098779338195,7,1.4210526315789471,0.6842105263157895,P1 O13,de-protonated,0,-9999,C19 H27 O13 P1,19,27,13,-9999,1,-9999,-9999,-9999,-9999,-9999
1241,493.14377,493.143785052526,493.1438812863391,2178557.3,-9999,367509.2,20.93,-1,-0.1951434799500741,0.9931140739986491,0,0.5958684443991895,15,1,0.2307692307692308,N2 S1 O6,de-protonated,0,-9999,C26 H26 O6 N2 S1,26,26,6,2,-9999,1,-9999,-9999,-9999,-9999
1241,493.14377,493.143785052526,493.1440142280691,2178557.3,-9999,367509.2,20.93,-1,-0.4647233597937998,0.9615708076125076,0,0.5769424845675046,2,2.066666666666667,0.9333333333333332,N2 P1 O14,de-protonated,0,-9999,C15 H31 O14 N2 P1,15,31,14,2,1,-9999,-9999,-9999,-9999,-9999
1241,493.14377,493.143785052526,493.14350116381905,2178557.3,-9999,367509.2,20.93,-1,0.5756715971060063,0.9416405177396184,0,0.564984310643771,20,0.8214285714285714,0.10714285714285714,N4 P1 O3,de-protonated,0,-9999,C28 H23 O3 N4 P1,28,23,3,4,1,-9999,-9999,-9999,-9999,-9999
1242,493.144855,493.1448700523025,493.1445327350191,1370877.6,-9999,530037.3,12.53,-1,0.6840130246474914,0.918608650933474,0,0.5511651905600844,24,0.6470588235294118,0.1176470588235294,O4,de-protonated,0,-9999,C34 H22 O4,34,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1242,493.144855,493.1448700523025,493.1448836079391,1370877.6,-9999,530037.3,12.53,-1,-0.02748814202393955,0.9998629071423276,0,0.5999177442853966,1,2.1875,0.5625,N2 S2 P1 O9,de-protonated,0,-9999,C16 H35 O9 N2 P1 S2,16,35,9,2,1,2,-9999,-9999,-9999,-9999
1243,493.180224,493.1802390450178,493.1802667956891,1929228.6,-9999,376633,18.34,-1,-0.05626881922798581,0.9994256657883036,0,0.5996553994729821,14,1.1111111111111112,0.18518518518518515,N2 S1 O5,de-protonated,0,-9999,C27 H30 O5 N2 S1,27,30,5,2,-9999,1,-9999,-9999,-9999,-9999
1243,493.180224,493.1802390450178,493.1803997374191,1929228.6,-9999,376633,18.34,-1,-0.3258288476359971,0.9809209557913586,0,0.5885525734748152,1,2.1875,0.8125,N2 P1 O13,de-protonated,0,-9999,C16 H35 O13 N2 P1,16,35,13,2,1,-9999,-9999,-9999,-9999,-9999
1243,493.180224,493.1802390450178,493.1798866731691,1929228.6,-9999,376633,18.34,-1,0.7144894960512922,0.911531897774162,0,0.5469191386644972,19,0.9310344827586208,0.06896551724137931,N4 P1 O2,de-protonated,0,-9999,C29 H27 O2 N4 P1,29,27,2,4,1,-9999,-9999,-9999,-9999,-9999
1244,493.266025,493.2660400273461,493.2663050964791,2507313,-9999,258559.5,24.35,-1,-0.5373753087132789,0.948951735060634,0,0.5693710410363805,2,1.9166666666666667,0.25,S2 O6,de-protonated,0,-9999,C24 H46 O6 S2,24,46,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1244,493.266025,493.2660400273461,493.2659249739591,2507313,-9999,258559.5,24.35,-1,0.23324819568243552,0.990176899832742,0,0.5941061398996452,7,1.6538461538461535,0.1153846153846154,N2 S1 P1 O3,de-protonated,0,-9999,C26 H43 O3 N2 P1 S1,26,43,3,2,1,1,-9999,-9999,-9999,-9999
1245,494.269397,494.2694118206895,494.2694161546491,1355226.8,-9999,451025.5,12.36,-1,-0.00876841541209638,0.9999860493953148,0,0.5999916296371889,7,1.64,0.2,N3 S1 O5,de-protonated,0,-9999,C25 H41 O5 N3 S1,25,41,5,3,-9999,1,-9999,-9999,-9999,-9999
1246,495.086786,495.0868006523384,495.0867603320991,1590071.8,-9999,333031.8,14.23,-1,0.0814407544772093,0.9987972479668108,0,0.5992783487800863,16,0.8333333333333334,0.3333333333333333,N2 S1 O8,de-protonated,0,-9999,C24 H20 O8 N2 S1,24,20,8,2,-9999,1,-9999,-9999,-9999,-9999
1246,495.086786,495.0868006523384,495.0863802095791,1590071.8,-9999,333031.8,14.23,-1,0.8492311162808968,0.8773409346480899,0,0.5264045607888539,21,0.6538461538461539,0.19230769230769232,N4 P1 O5,de-protonated,0,-9999,C26 H17 O5 N4 P1,26,17,5,4,1,-9999,-9999,-9999,-9999,-9999
1247,495.123281,495.12329564482184,495.1231458414491,1866567.4,-9999,349274.5,16.99,-1,0.3025578060323725,0.9835271508301152,0,0.5901162904980691,15,0.96,0.28,N2 S1 O7,de-protonated,0,-9999,C25 H24 O7 N2 S1,25,24,7,2,-9999,1,-9999,-9999,-9999,-9999
1248,495.150045,495.1500596393094,495.1502868207091,1786194.8,-9999,426924.7,16.19,-1,-0.4588130224837818,0.962523639887932,0,0.5775141839327591,28,0.5555555555555556,0.02777777777777777,N2 O1,de-protonated,0,-9999,C36 H20 O1 N2,36,20,1,2,-9999,-9999,-9999,-9999,-9999,-9999
1248,495.150045,495.1500596393094,495.1501484362791,1786194.8,-9999,426924.7,16.19,-1,-0.17933342043651865,0.9941815172553968,0,0.596508910353238,1,2.1333333333333333,0.9333333333333332,N2 S1 O14,de-protonated,0,-9999,C15 H32 O14 N2 S1,15,32,14,2,-9999,1,-9999,-9999,-9999,-9999
1248,495.150045,495.1500596393094,495.1496353720291,1786194.8,-9999,426924.7,16.19,-1,0.856846597502174,0.8752750476581826,0,0.5251650285949095,19,0.8571428571428571,0.10714285714285714,N4 S1 O3,de-protonated,0,-9999,C28 H24 O3 N4 S1,28,24,3,4,-9999,1,-9999,-9999,-9999,-9999
1248,495.150045,495.1500596393094,495.14976831375907,1786194.8,-9999,426924.7,16.19,-1,0.5883584502684016,0.939120664023452,0,0.5634723984140712,6,1.7058823529411764,0.6470588235294118,N4 P1 O11,de-protonated,0,-9999,C17 H29 O11 N4 P1,17,29,11,4,1,-9999,-9999,-9999,-9999,-9999
1249,495.151578,495.1515926389936,495.1519405909891,5580115.5,-9999,372798.2,54.13,-1,-0.702717624541945,0.9176808144370678,0.9576966104157916,0.9336871328285572,23,0.7352941176470589,0.0588235294117647,P1 O2,de-protonated,0,-9999,C34 H25 O2 P1,34,25,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1249,495.151578,495.1515926389936,495.1516692648291,5580115.5,-9999,372798.2,54.13,-1,-0.15475225108540913,0.9963867629093536,0.9795222786106452,0.9896409691898704,9,1.3333333333333333,0.2916666666666667,S2 O7,de-protonated,0,-9999,C24 H32 O7 S2,24,32,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1249,495.151578,495.1515926389936,495.1512891423091,5580115.5,-9999,372798.2,54.13,-1,0.612937280339435,0.9312562682737276,0.9929264792036748,0.9559243526457064,14,1.1153846153846154,0.15384615384615383,N2 S1 P1 O4,de-protonated,0,-9999,C26 H29 O4 N2 P1 S1,26,29,4,2,1,1,-9999,-9999,-9999,-9999
1250,495.159655,495.1596696373301,495.1595313507991,1794902.9,-9999,363147.7,16.28,-1,0.27927672246306734,0.9859474925561384,0,0.5915684955336831,14,1.0769230769230769,0.2307692307692308,N2 S1 O6,de-protonated,0,-9999,C26 H28 O6 N2 S1,26,28,6,2,-9999,1,-9999,-9999,-9999,-9999
1250,495.159655,495.1596696373301,495.15966429252904,1794902.9,-9999,363147.7,16.28,-1,0.01079409626257766,0.9999788591808432,0,0.5999873155085059,1,2.2,0.9333333333333332,N2 P1 O14,de-protonated,0,-9999,C15 H33 O14 N2 P1,15,33,14,2,1,-9999,-9999,-9999,-9999,-9999
1251,495.160537,495.1605516371485,495.16018279947906,1386711.4,-9999,351004.3,12.19,-1,0.744885558647216,0.9042244904281956,0,0.5425346942569175,23,0.7058823529411765,0.1176470588235294,O4,de-protonated,0,-9999,C34 H24 O4,34,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1251,495.160537,495.1605516371485,495.160533672399,1386711.4,-9999,351004.3,12.19,-1,0.03628065687021841,0.9997611901426848,0,0.5998567140856109,0,2.3125,0.5625,N2 S2 P1 O9,de-protonated,0,-9999,C16 H37 O9 N2 P1 S2,16,37,9,2,1,2,-9999,-9999,-9999,-9999
1252,495.190521,495.1905356309729,495.1905566976291,4586852,-9999,383132.3,44.2,-1,-0.04254252420670144,0.49983582802109594,0.8149093904448103,0.6258652529905817,4,1.7142857142857142,0.5238095238095238,S1 O11,de-protonated,0,-9999,C21 H36 O11 S1,21,36,11,-9999,-9999,1,-9999,-9999,-9999,-9999
1252,495.190521,495.1905356309729,495.1901765751091,4586852,-9999,383132.3,44.2,-1,0.7250868065797068,0.4545060807198663,0.8007932653391621,0.5930209545675846,9,1.434782608695652,0.34782608695652173,N2 P1 O8,de-protonated,0,-9999,C23 H33 O8 N2 P1,23,33,8,2,1,-9999,-9999,-9999,-9999,-9999
1253,495.191984,495.1919986306715,495.1916974036591,14892389,-9999,320626.8,147.25,-1,0.6083038428364943,0.6106647425325096,0.881950743185133,0.719179142793559,17,1.03125,0.03125,S1 P1 O1,de-protonated,0,-9999,C32 H33 O1 P1 S1,32,33,1,-9999,1,1,-9999,-9999,-9999,-9999
1253,495.191984,495.1919986306715,495.19189410814914,14892389,-9999,320626.8,147.25,-1,0.21107478464356,0.983188743168823,0.9775532907525212,0.9809345622023022,9,1.4545454545454546,0.3181818181818182,N4 S1 O7,de-protonated,0,-9999,C22 H32 O7 N4 S1,22,32,7,4,-9999,1,-9999,-9999,-9999,-9999
1254,495.195227,495.1952416300037,495.19506870697904,1500262.1,-9999,260935.5,13.33,-1,0.3492018307943667,0.9781167880020258,0,0.5868700728012155,12,1.2758620689655171,0.03448275862068965,S2 P1 O1,de-protonated,0,-9999,C29 H37 O1 P1 S2,29,37,1,-9999,1,2,-9999,-9999,-9999,-9999
1254,495.195227,495.1952416300037,495.19553673762914,1500262.1,-9999,260935.5,13.33,-1,-0.5959416101538904,0.9375915728317756,0,0.5625549436990653,18,1,0.06896551724137931,N4 P1 O2,de-protonated,0,-9999,C29 H29 O2 N4 P1,29,29,2,4,1,-9999,-9999,-9999,-9999,-9999
1254,495.195227,495.1952416300037,495.1952654114692,1500262.1,-9999,260935.5,13.33,-1,-0.04802442024465181,0.9995816042923916,0,0.599748962575435,4,1.894736842105263,0.3684210526315789,N4 S2 O7,de-protonated,0,-9999,C19 H36 O7 N4 S2,19,36,7,4,-9999,2,-9999,-9999,-9999,-9999
1255,495.196881,495.196895629663,495.19656830882906,1891686.9,-9999,212477.3,17.24,-1,0.6609917250927995,0.9237842257379032,0,0.5542705354427419,22,0.8,0.08571428571428572,O3,de-protonated,0,-9999,C35 H28 O3,35,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1256,495.198611,495.1986256293067,495.1984187835991,1410663.6,-9999,270782.6,12.43,-1,0.4177026819502156,0.9688375232603548,0,0.5813025139562129,9,1.391304347826087,0.43478260869565216,N2 O10,de-protonated,0,-9999,C23 H32 O10 N2,23,32,10,2,-9999,-9999,-9999,-9999,-9999,-9999
1256,495.198611,495.1986256293067,495.1989080409491,1410663.6,-9999,270782.6,12.43,-1,-0.5702994045469834,0.942692980541882,0,0.5656157883251293,13,1.2692307692307692,0.07692307692307693,N4 S1 P1 O2,de-protonated,0,-9999,C26 H33 O2 N4 P1 S1,26,33,2,4,1,1,-9999,-9999,-9999,-9999
1257,496.154947,496.15496143233776,496.1552954260591,1634562.5,-9999,399457.4,14.67,-1,-0.6731636736492846,0.921066214745793,0.9576966104157916,0.9357183730137923,23,0.7575757575757576,0.06060606060606061,13C1 P1 O2,de-protonated,1,1249,C33 H25 O2 P1 13C1,33,25,2,-9999,1,-9999,1,-9999,-9999,-9999
1257,496.154947,496.15496143233776,496.1550240998991,1634562.5,-9999,399457.4,14.67,-1,-0.12630641301693998,0.997109478488776,0.9795222786106452,0.9900745985375236,9,1.391304347826087,0.30434782608695654,13C1 S2 O7,de-protonated,1,1249,C23 H32 O7 S2 13C1,23,32,7,-9999,-9999,2,1,-9999,-9999,-9999
1257,496.154947,496.15496143233776,496.15543177167905,1634562.5,-9999,399457.4,14.67,-1,-0.9479677358595928,0.8495422868045939,0,0.5097253720827563,23,0.696969696969697,0.12121212121212122,N1 O4,de-protonated,0,-9999,C33 H23 O4 N1,33,23,4,1,-9999,-9999,-9999,-9999,-9999,-9999
1257,496.154947,496.15496143233776,496.1546439773791,1634562.5,-9999,399457.4,14.67,-1,0.6398306707128346,0.9284097899593172,0.9929264792036748,0.9542164656570604,14,1.16,0.16,13C1 N2 S1 P1 O4,de-protonated,1,1249,C25 H29 O4 N2 P1 S1 13C1,25,29,4,2,1,1,1,-9999,-9999,-9999
1257,496.154947,496.15496143233776,496.1547803229991,1634562.5,-9999,399457.4,14.67,-1,0.3650258867547392,0.976112990561996,0,0.5856677943371976,14,1.08,0.24,N3 S1 O6,de-protonated,0,-9999,C25 H27 O6 N3 S1,25,27,6,3,-9999,1,-9999,-9999,-9999,-9999
1258,496.195422,496.19543642400146,496.19505223872915,3045140,-9999,363105.5,28.77,-1,0.7742626021289691,0.5979546080511403,0.881950743185133,0.7115530621047375,17,1.064516129032258,0.03225806451612903,13C1 S1 P1 O1,de-protonated,1,1253,C31 H33 O1 P1 S1 13C1,31,33,1,-9999,1,1,1,-9999,-9999,-9999
1258,496.195422,496.19543642400146,496.195188584349,3045140,-9999,363105.5,28.77,-1,0.49948016040921833,0.4778707039255066,0.7489023467070351,0.5862833610381181,17,1,0.0967741935483871,N1 S1 O3,de-protonated,0,-9999,C31 H31 O3 N1 S1,31,31,3,1,-9999,1,-9999,-9999,-9999,-9999
1258,496.195422,496.19543642400146,496.1953215260791,3045140,-9999,363105.5,28.77,-1,0.2315578510314248,0.9903180705458564,0,0.5941908423275137,4,1.8,0.55,N1 P1 O11,de-protonated,0,-9999,C20 H36 O11 N1 P1,20,36,11,1,1,-9999,-9999,-9999,-9999,-9999
1258,496.195422,496.19543642400146,496.1952489432192,3045140,-9999,363105.5,28.77,-1,0.3778367138757456,0.9744289029855672,0.9775532907525212,0.9756786580923488,9,1.5238095238095235,0.3333333333333333,13C1 N4 S1 O7,de-protonated,1,1253,C21 H32 O7 N4 S1 13C1,21,32,7,4,-9999,1,1,-9999,-9999,-9999
1259,497.102534,497.1025482371708,497.1024103965591,1539740,-9999,432306.5,13.72,-1,0.2772881577955563,0.986145511500404,0,0.5916873069002424,15,0.9166666666666666,0.3333333333333333,N2 S1 O8,de-protonated,0,-9999,C24 H22 O8 N2 S1,24,22,8,2,-9999,1,-9999,-9999,-9999,-9999
1260,497.139002,497.1390162296598,497.1394473545891,1794219.8,-9999,336766.7,16.26,-1,-0.8672112656018117,0.872441687816688,0,0.5234650126900128,23,0.6666666666666666,0.15151515151515152,O5,de-protonated,0,-9999,C33 H22 O5,33,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1260,497.139002,497.1390162296598,497.1387959059091,1794219.8,-9999,336766.7,16.26,-1,0.4431835787034962,0.964988936846638,0,0.5789933621079828,14,1.04,0.28,N2 S1 O7,de-protonated,0,-9999,C25 H26 O7 N2 S1,25,26,7,2,-9999,1,-9999,-9999,-9999,-9999
1261,497.148718,497.1487322276586,497.14869188467907,2159792,-9999,327833,19.92,-1,0.0811487191221259,0.9988058531653208,0,0.5992835118991925,9,1.3043478260869563,0.43478260869565216,S1 O10,de-protonated,0,-9999,C23 H30 O10 S1,23,30,10,-9999,-9999,1,-9999,-9999,-9999,-9999
1261,497.148718,497.1487322276586,497.1491811420291,2159792,-9999,327833,19.92,-1,-0.9029771897050632,0.8624764652624747,0,0.5174858791574848,13,1.1923076923076923,0.07692307692307693,N2 S2 P1 O2,de-protonated,0,-9999,C26 H31 O2 N2 P1 S2,26,31,2,2,1,2,-9999,-9999,-9999,-9999
1261,497.148718,497.1487322276586,497.1483117621591,2159792,-9999,327833,19.92,-1,0.8457546562719086,0.8782794852873375,0,0.5269676911724025,14,1.08,0.28,N2 P1 O7,de-protonated,0,-9999,C25 H27 O7 N2 P1,25,27,7,2,1,-9999,-9999,-9999,-9999,-9999
1262,497.165754,497.1657682241499,497.1659368851691,3563703.3,-9999,389195,33.96,-1,-0.33924492152812186,0.4896670607333409,0.719752637322661,0.5817012913690689,27,0.6111111111111112,0.02777777777777777,N2 O1,de-protonated,0,-9999,C36 H22 O1 N2,36,22,1,2,-9999,-9999,-9999,-9999,-9999,-9999
1262,497.165754,497.1657682241499,497.1657985007391,3563703.3,-9999,389195,33.96,-1,-0.06089837493143522,0.9993273035737502,0,0.5995963821442502,0,2.2666666666666666,0.9333333333333332,N2 S1 O14,de-protonated,0,-9999,C15 H34 O14 N2 S1,15,34,14,2,-9999,1,-9999,-9999,-9999,-9999
1262,497.165754,497.1657682241499,497.1652854364891,3563703.3,-9999,389195,33.96,-1,0.9710807952609878,0.4213662324304221,0.7675537279851021,0.5598412306522942,18,0.9285714285714286,0.10714285714285714,N4 S1 O3,de-protonated,0,-9999,C28 H26 O3 N4 S1,28,26,3,4,-9999,1,-9999,-9999,-9999,-9999
1262,497.165754,497.1657682241499,497.1654183782191,3563703.3,-9999,389195,33.96,-1,0.7036811448228131,0.9140706348271112,0,0.5484423808962666,5,1.8235294117647056,0.6470588235294118,N4 P1 O11,de-protonated,0,-9999,C17 H31 O11 N4 P1,17,31,11,4,1,-9999,-9999,-9999,-9999,-9999
1263,497.167309,497.1673232238296,497.1675906554491,13435064,-9999,320227.1,132.67,-1,-0.5379104039773308,0.6432458475647278,0.8956346752708796,0.7442013786471886,22,0.7941176470588235,0.0588235294117647,P1 O2,de-protonated,0,-9999,C34 H27 O2 P1,34,27,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1263,497.167309,497.1673232238296,497.1673193292891,13435064,-9999,320227.1,132.67,-1,0.00783346026546069,0.942174905932449,0.9872996983658696,0.9602248229058172,8,1.4166666666666667,0.2916666666666667,S2 O7,de-protonated,0,-9999,C24 H34 O7 S2,24,34,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1263,497.167309,497.1673232238296,497.1669392067691,13435064,-9999,320227.1,132.67,-1,0.772410693843958,0.8685063854703209,0.9784863148420836,0.912498357219026,13,1.1923076923076923,0.15384615384615383,N2 S1 P1 O4,de-protonated,0,-9999,C26 H31 O4 N2 P1 S1,26,31,4,2,1,1,-9999,-9999,-9999,-9999
1263,497.167309,497.1673232238296,497.16778735993904,13435064,-9999,320227.1,132.67,-1,-0.9335603015435416,0.8818601888103359,0.9918905154351132,0.9258723194602468,14,1.0833333333333333,0.3333333333333333,N4 O8,de-protonated,0,-9999,C24 H26 O8 N4,24,26,8,4,-9999,-9999,-9999,-9999,-9999,-9999
1264,497.175027,497.17504122224,497.1751814152591,1787067.4,-9999,331655.2,16.19,-1,-0.2819791178900372,0.9856761876633504,0,0.5914057125980103,13,1.1538461538461535,0.2307692307692308,N2 S1 O6,de-protonated,0,-9999,C26 H30 O6 N2 S1,26,30,6,2,-9999,1,-9999,-9999,-9999,-9999
1264,497.175027,497.17504122224,497.1753143569891,1787067.4,-9999,331655.2,16.19,-1,-0.5493731108365079,0.9467093250099043,0,0.5680255950059426,0,2.3333333333333335,0.9333333333333332,N2 P1 O14,de-protonated,0,-9999,C15 H35 O14 N2 P1,15,35,14,2,1,-9999,-9999,-9999,-9999,-9999
