Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
194,281.139355,281.13937762086607,281.1394473545891,1912070.9,-9999,727085.3,30.08,-1,-0.24803962474748,0.988898692920942,0,0.5933392157525652,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
195,281.142713,281.142735623709,281.14281865790906,1960455.3,-9999,740257.7,30.89,-1,-0.29534526431985814,0.9842970418028956,0,0.5905782250817374,0,2.1666666666666665,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H26 O5 S1,12,26,5,-9999,-9999,1,-9999,-9999,-9999,-9999
196,281.175743,281.1757656516719,281.1758328639391,1693450.5,-9999,697112.1,26.41,-1,-0.2390399861630924,0.9896855636283096,0,0.5938113381769857,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
198,283.068366,283.0683902539529,283.0684076695791,1031496.2,-9999,724273.4,15.21,-1,-0.06152444326993091,0.9993134058819702,0,0.599588043529182,7,1.2,0.6,N4 O6,de-protonated,0,-9999,C10 H12 O6 N4,10,12,6,4,-9999,-9999,-9999,-9999,-9999,-9999
199,283.11865,283.1186742965229,283.1187119096991,1298381.1,-9999,798230.3,19.65,-1,-0.13285302098807147,0.996802566973146,0,0.5980815401838876,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200,283.155053,283.1550773273414,283.15509741904907,966096.8,-9999,820211.3,14.12,-1,-0.07095654585483961,0.99908685362886,0,0.599452112177316,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201,283.191437,283.1914613581439,283.19148292839907,4031188.3,-9999,713820.7,65.12,-1,-0.07616844598680439,0.9989478553580962,0,0.5993687132148576,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
203,285.097969,285.09799497220007,285.0979764648091,1440527.8,-9999,657613.3,22.01,-1,0.06491589730476532,0.9992356541202104,0,0.5995413924721261,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
204,285.126109,285.12613499602315,285.1261197656691,5964690.5,-9999,697839.6,97.28,-1,0.0534162007473277,0.9661121711810698,0.9400843936321304,0.955701060161494,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999
205,285.134349,285.1343750029991,285.13436197415905,2114963.3,-9999,700202.4,33.23,-1,0.04569368614138532,0.9996212226917558,0,0.5997727336150535,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
206,285.207133,285.20715906461754,285.2071329928591,2657690.3,-9999,701922,42.26,-1,0.09141341651403002,0.998484888831492,0,0.5990909332988953,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
207,286.129625,286.12965184559255,286.12947460073906,1412083.8,-9999,607390.9,21.54,-1,0.6194568166620391,0.93274193417856,0.9400843936321304,0.9356789179599884,4,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,204,C13 H23 O4 P1 13C1,13,23,4,-9999,1,-9999,1,-9999,-9999,-9999
207,286.129625,286.12965184559255,286.1296109463591,1412083.8,-9999,607390.9,21.54,-1,0.14293953470565815,0.9962995565341654,0,0.5977797339204992,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,-9999
208,287.077253,287.0772806478476,287.0772410199191,1737039,-9999,703918.8,26.74,-1,0.13803925513126675,0.9965484952316396,0,0.5979290971389837,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
209,287.113661,287.1136886786703,287.1136265292691,1320274.5,-9999,777213.7,19.86,-1,0.21646273631109245,0.9915340588975864,0,0.5949204353385519,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
210,287.150032,287.1500597094618,287.1500120386191,1666646,-9999,756242.3,25.58,-1,0.1660137235592575,0.9950116565618676,0,0.5970069939371205,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
211,287.165284,287.165311722374,287.1652681799091,2125143.5,-9999,696804.6,33.15,-1,0.15162859058791364,0.9958369611846558,0,0.5975021767107934,7,1.3333333333333333,0.16666666666666666,O3,de-protonated,0,-9999,C18 H24 O3,18,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
212,287.186406,287.1864337402557,287.1863975479691,1087449.5,-9999,715396,16.01,-1,0.12602367992430555,0.9971223860791714,0,0.5982734316475028,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
213,287.222798,287.22282577106495,287.2227830573191,1541725,-9999,739076.1,23.52,-1,0.14871294475806207,0.9959952049972352,0,0.5975971229983411,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
214,288.127542,288.12757053701466,288.12750294607906,5693619.5,-9999,721706.1,92.08,-1,0.23458689264086452,0.4950321915632446,0.8767281105990777,0.6477105591775778,3,1.7692307692307692,0.3076923076923077,N1 S1 O4,de-protonated,0,-9999,C13 H23 O4 N1 S1,13,23,4,1,-9999,1,-9999,-9999,-9999,-9999
215,289.075204,289.07523333929845,289.0751330196391,2823949.5,-9999,701996.7,44.69,-1,0.3470366277819896,0.9783843722668372,0,0.5870306233601023,4,1.5,0.5,S1 O6,de-protonated,0,-9999,C12 H18 O6 S1,12,18,6,-9999,-9999,1,-9999,-9999,-9999,-9999
216,289.106898,289.1069273661304,289.10711565446906,981520.4,-9999,487528.1,14.26,-1,-0.6512753525653362,0.925923927480868,0,0.5555543564885207,4,1.9,0.4,N4 P1 O4,de-protonated,0,-9999,C10 H19 O4 N4 P1,10,19,4,4,1,-9999,-9999,-9999,-9999,-9999
218,289.107913,289.1079423669897,289.1081472256691,925616.6,-9999,378238,13.34,-1,-0.7085883997950057,0.9129219079896348,0,0.5477531447937809,8,1.125,0.3125,O5,de-protonated,0,-9999,C16 H18 O5,16,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
220,289.109505,289.10953436833745,289.1094846361891,2298384.8,-9999,557141.1,36.01,-1,0.1720183908991806,0.9946452620680158,0,0.5967871572408094,13,0.8235294117647058,0.0588235294117647,N4 O1,de-protonated,0,-9999,C17 H14 O1 N4,17,14,1,4,-9999,-9999,-9999,-9999,-9999,-9999
221,289.111587,289.1116163701,289.11151852898905,27372816,-9999,698632,450.12,-1,0.338419968423085,0.9680289331974224,0.9983503847987136,0.9801575138379388,3,1.6923076923076923,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H22 O5 S1,13,22,5,-9999,-9999,1,-9999,-9999,-9999,-9999
222,289.121268,289.1212973782959,289.12103438523906,2000401.8,-9999,733816.8,31.09,-1,0.909629620622638,0.8605914709639314,0,0.5163548825783588,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999
223,289.12934,289.1293693851296,289.12927659372906,1273106.6,-9999,720146.6,19.08,-1,0.32093394918251567,0.9814845951361012,0,0.5888907570816607,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
224,289.165722,289.16575141593034,289.1656621030791,859542,-9999,743468.7,12.25,-1,0.3088639590907705,0.9828393009389724,0,0.5897035805633835,2,1.8571428571428572,0.42857142857142855,O6,de-protonated,0,-9999,C14 H26 O6,14,26,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
226,289.180983,289.18101242885024,289.1809182443691,10646807,-9999,680137.1,173.88,-1,0.32569396946447254,0.9786859965278089,0.9812211199888942,0.9797000459122428,6,1.4444444444444444,0.16666666666666666,O3,de-protonated,0,-9999,C18 H26 O3,18,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
227,290.114965,290.1149952195526,290.1148733640591,3894639.5,-9999,659173.7,62.37,-1,0.4200249786452903,0.96438297206939,0.9983503847987136,0.9779699371611196,3,1.8333333333333333,0.4166666666666667,13C1 S1 O5,de-protonated,1,221,C12 H22 O5 S1 13C1,12,22,5,-9999,-9999,1,1,-9999,-9999,-9999
228,290.184348,290.1843782782918,290.18427307943904,1793654.1,-9999,701588.8,27.67,-1,0.3625243078136164,0.976435396333158,0.9812211199888942,0.9783496857954525,6,1.5294117647058822,0.17647058823529413,13C1 O3,de-protonated,1,226,C17 H26 O3 13C1,17,26,3,-9999,-9999,-9999,1,-9999,-9999,-9999
229,291.090895,291.0909260457679,291.0907830840991,1947083.3,-9999,726362.2,29.98,-1,0.4911239967804826,0.95717798019605,0,0.5743067881176299,3,1.6666666666666667,0.5,S1 O6,de-protonated,0,-9999,C12 H20 O6 S1,12,20,6,-9999,-9999,1,-9999,-9999,-9999,-9999
230,291.107428,291.10745905976466,291.1073143585891,1170892.9,-9999,736543.2,17.25,-1,0.4970715897741423,0.9602703599183342,0.9983503847987136,0.975502369870486,3,1.6923076923076923,0.38461538461538464,34S1 O5,de-protonated,1,221,C13 H22 O5 34S1,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,1
232,291.123891,291.1239220737021,291.12379729012906,1242190.4,-9999,712939.5,18.42,-1,0.42862718262738225,0.9672135390579883,0,0.580328123434793,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
233,291.16365,291.16368110736175,291.1635541027991,3156434.3,-9999,710795.3,49.8,-1,0.4361966354699648,0.9660653578844312,0,0.5796392147306587,1,2,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H28 O4 S1,14,28,4,-9999,-9999,1,-9999,-9999,-9999,-9999
234,292.103909,292.1039409033782,292.1037901210391,1055274.1,-9999,650790.9,15.36,-1,0.5161943946597884,0.952801954462587,0,0.5716811726775521,3,1.7272727272727273,0.7272727272727273,N1 O8,de-protonated,0,-9999,C11 H19 O8 N1,11,19,8,1,-9999,-9999,-9999,-9999,-9999,-9999
235,292.983129,292.98316164771956,292.9831611852491,4491388,-9999,708802.7,71.67,-1,0.00157848811843829,0.9999995478980664,0,0.5999997287388398,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,-9999,-9999,-9999
236,293.106584,293.10661675223565,293.10643314855906,2252935.5,-9999,727996.4,34.98,-1,0.6264061645360389,0.9312777740466928,0,0.5587666644280156,2,1.8333333333333333,0.5,S1 O6,de-protonated,0,-9999,C12 H22 O6 S1,12,22,6,-9999,-9999,1,-9999,-9999,-9999,-9999
237,293.114445,293.1144777588907,293.1142952345291,940168.3,-9999,785991.8,13.47,-1,0.6227071301975602,0.9320588716873652,0,0.5592353230124192,7,1.2857142857142858,0.35714285714285715,N2 O5,de-protonated,0,-9999,C14 H18 O5 N2,14,18,5,2,-9999,-9999,-9999,-9999,-9999,-9999
238,293.142957,293.1429897830288,293.14281865790906,3506827,-9999,691617.4,55.54,-1,0.583760231631076,0.9400395228806712,0,0.5640237137284027,1,2,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H26 O5 S1,13,26,5,-9999,-9999,1,-9999,-9999,-9999,-9999
240,293.171811,293.17184380745636,293.1718101119391,1113677.6,-9999,279159.5,16.31,-1,0.11493436977678712,0.997605949621712,0,0.5985635697730273,1,2.1666666666666665,0.5,N2 O6,de-protonated,0,-9999,C12 H26 O6 N2,12,26,6,2,-9999,-9999,-9999,-9999,-9999,-9999
243,293.175988,293.17602081099255,293.1758328639391,27053710,-9999,670953,441.47,-1,0.6410728047595831,0.925770190138941,0.9971824983068708,0.9543351134061128,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
244,293.179329,293.179361813821,293.17920416725906,10194574,-9999,627510.8,165.15,-1,0.5377139978015624,0.9464871886156146,0.9978920817260049,0.9670491458597708,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999,-9999
245,294.179349,294.17938266043075,294.1791876990091,4867819,-9999,686523.9,77.84,-1,0.6627301651295373,0.923398578549512,0.9971824983068708,0.9529121464524556,5,1.625,0.25,13C1 O4,de-protonated,1,243,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999
246,294.182691,294.18272466326005,294.18255900232907,1515243.5,-9999,691844,22.89,-1,0.5631228837515742,0.944085336657564,0.9978920817260049,0.9656080346849404,0,2.3076923076923075,0.3076923076923077,13C1 S1 O4,de-protonated,1,244,C13 H30 O4 S1 13C1,13,30,4,-9999,-9999,1,1,-9999,-9999,-9999
248,295.082502,295.0825364250335,295.0823264003491,878142.9,-9999,651834.6,12.45,-1,0.7117494530038849,0.9121784883405676,0,0.5473070930043406,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
249,295.118905,295.11893945585206,295.1187119096991,1250370.3,-9999,756409.2,18.55,-1,0.7710326177299098,0.8977445963711906,0,0.5386467578227143,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
250,295.155308,295.1553424866706,295.15509741904907,1374405.6,-9999,634996.1,20.58,-1,0.8303011658927447,0.8824168380883229,0,0.5294501028529938,5,1.5,0.3125,O5,de-protonated,0,-9999,C16 H24 O5,16,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
251,295.158663,295.15869748951087,295.1584687223691,1121222,-9999,652060.9,16.43,-1,0.7750654852215502,0.8967294890101729,0,0.5380376934061037,0,2.1538461538461537,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H28 O5 S1,13,28,5,-9999,-9999,1,-9999,-9999,-9999,-9999
253,297.061831,297.06186710071916,297.06159095545905,862454.1,-9999,752323.3,12.09,-1,0.9295892451593204,0.8548781183177634,0,0.512926870990658,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
254,297.098237,297.09827313154017,297.0979764648091,1107193.4,-9999,694533.2,16.07,-1,0.9985484741103688,0.8345001854268946,0,0.5007001112561368,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
255,297.134601,297.1346371623257,297.13436197415905,1360380.8,-9999,710494.5,20.19,-1,0.9261405002966084,0.8558714310761851,0,0.513522858645711,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
256,297.13794,297.1379761651525,297.13773327747907,922237.1,-9999,623189.5,13.07,-1,0.8174245349386007,0.885820536144875,0,0.531492321686925,0,2.1666666666666665,0.5,S1 O6,de-protonated,0,-9999,C12 H26 O6 S1,12,26,6,-9999,-9999,1,-9999,-9999,-9999,-9999
258,297.153224,297.15326017809184,297.1529894187691,11638782,-9999,688641,187.35,-1,0.911178188969819,0.8552721967943497,0.9991897564615404,0.912839220661226,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999,-9999,-9999
260,297.155621,297.15565718012107,297.1554913422191,1023486.7,-9999,783431.9,14.71,-1,0.5580845948347805,0.9450535180442212,0,0.5670321108265327,0,2.1666666666666665,0.6666666666666666,O8,de-protonated,0,-9999,C12 H26 O8,12,26,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
261,297.171001,297.1710371931417,297.17074748350905,1746688.1,-9999,693472.5,26.47,-1,0.9748928354435936,0.8415989016980475,0,0.5049593410188284,4,1.625,0.3125,O5,de-protonated,0,-9999,C16 H26 O5,16,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
262,297.20737,297.20740622393146,297.2071329928591,919171.5,-9999,789181.9,13.02,-1,0.9193287846239168,0.8578258654360028,0,0.5146955192616016,3,1.7647058823529411,0.2352941176470588,O4,de-protonated,0,-9999,C17 H30 O4,17,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
263,298.129858,298.1298950049031,298.1296109463591,1417560.9,-9999,714418,21.12,-1,0.9528021826602974,0.848126971665357,0,0.5088761829992142,5,1.5,0.42857142857142855,N1 O6,de-protonated,0,-9999,C14 H21 O6 N1,14,21,6,1,-9999,-9999,-9999,-9999,-9999,-9999
264,298.156589,298.1566260275334,298.1563442538391,2027099.3,-9999,689157,31.03,-1,0.9450534918987276,0.8503931066312711,0.9991897564615404,0.9099117665633788,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,258,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,-9999,-9999,-9999
272,301.048345,301.04838447567306,301.04826336653906,1396583.4,-9999,729603,20.61,-1,0.402291422130535,0.9710616097055612,0,0.5826369658233368,6,1.25,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H15 O7 P1,12,15,7,-9999,1,-9999,-9999,-9999,-9999,-9999
279,303.044291,303.0443321654265,303.04450159597906,8318497.5,-9999,689427.8,132.28,-1,-0.5590946268744116,0.9509934825953568,0.985034969488244,0.9646100773525116,10,0.8571428571428571,0.2857142857142857,N2 S1 O4,de-protonated,0,-9999,C14 H12 O4 N2 S1,14,12,4,2,-9999,1,-9999,-9999,-9999,-9999
279,303.044291,303.0443321654265,303.0441214734591,8318497.5,-9999,689427.8,132.28,-1,0.6952517884204829,0.9084153371646534,0.9690196802762314,0.9326570744092846,15,0.5625,0.0625,N4 P1 O1,de-protonated,0,-9999,C16 H9 O1 N4 P1,16,9,1,4,1,-9999,-9999,-9999,-9999,-9999
280,303.044741,303.0447821658075,303.04450159597906,1291297.6,-9999,1065934.7,18.91,-1,0.9258370534411888,0.8559587086893476,0,0.5135752252136085,10,0.8571428571428571,0.2857142857142857,N2 S1 O4,de-protonated,0,-9999,C14 H12 O4 N2 S1,14,12,4,2,-9999,1,-9999,-9999,-9999,-9999
285,304.047665,304.0477070148757,304.0478564310491,1097343.8,-9999,747572,15.78,-1,-0.4914232094329752,0.9571269216641624,0.985034969488244,0.968290140793795,10,0.9230769230769232,0.3076923076923077,13C1 N2 S1 O4,de-protonated,1,279,C13 H12 O4 N2 S1 13C1,13,12,4,2,-9999,1,1,-9999,-9999,-9999
285,304.047665,304.0477070148757,304.04747630852904,1097343.8,-9999,747572,15.78,-1,0.7587839552461859,0.9008021435843514,0.9690196802762314,0.9280891582611036,15,0.6,0.06666666666666667,13C1 N4 P1 O1,de-protonated,1,279,C15 H9 O1 N4 P1 13C1,15,9,1,4,1,-9999,1,-9999,-9999,-9999
287,305.041388,305.0414308561544,305.0415242158291,2906845.5,-9999,632586.9,44.97,-1,-0.3060556260956598,0.9831473155470822,0,0.5898883893282493,10,0.7692307692307693,0.5384615384615384,N2 O7,de-protonated,0,-9999,C13 H10 O7 N2,13,10,7,2,-9999,-9999,-9999,-9999,-9999,-9999
300,307.195073,307.1951176794486,307.1948542317191,968106.4,-9999,608532.9,13.57,-1,0.8575916095319208,0.8750722171994522,0,0.5250433303196713,0,2.1333333333333333,0.26666666666666666,S1 O4,de-protonated,0,-9999,C15 H32 O4 S1,15,32,4,-9999,-9999,1,-9999,-9999,-9999,-9999
307,309.138747,309.13879332494895,309.1390706879991,1379942.3,-9999,804564.6,20.16,-1,-0.8972112438840558,0.8641023832839758,0,0.5184614299703855,6,1.5714285714285714,0.14285714285714285,N4 S1 O2,de-protonated,0,-9999,C14 H22 O2 N4 S1,14,22,2,4,-9999,1,-9999,-9999,-9999,-9999
308,309.147967,309.1480133327545,309.14811851359906,1255015.1,-9999,654334.4,18.16,-1,-0.34022799516494207,0.979215430792576,0,0.5875292584755456,0,2.2142857142857144,0.07142857142857142,S2 P1 O1,de-protonated,0,-9999,C14 H31 O1 P1 S2,14,31,1,-9999,1,2,-9999,-9999,-9999,-9999
310,309.172113,309.1721593531964,309.17208489402907,995177.4,-9999,733748.9,14,-1,0.24083405632764823,0.9895309727640952,0,0.593718583658457,10,1.2222222222222223,0.05555555555555555,N4 O1,de-protonated,0,-9999,C18 H22 O1 N4,18,22,1,4,-9999,-9999,-9999,-9999,-9999,-9999
315,311.077839,311.0778869665702,311.07811039978907,1126948.5,-9999,660112.5,16.11,-1,-0.7182543914471967,0.9106401651404108,0,0.5463840990842465,6,1.3333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H20 O3 S2,15,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999
316,311.114164,311.1142119973227,311.11449590913907,977576.1,-9999,689123.3,13.72,-1,-0.9125637670862626,0.8597569899178006,0,0.5158541939506803,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999
317,311.150561,311.1506090281361,311.1508814184891,1822763.8,-9999,626986.7,27.24,-1,-0.8754285116480971,0.8701777731028749,0,0.5221066638617249,4,1.6470588235294117,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H28 O1 S2,17,28,1,-9999,-9999,2,-9999,-9999,-9999,-9999
320,311.164435,311.16448303988176,311.1646167312291,1451053.1,-9999,346040.6,21.3,-1,-0.42964829596686815,0.96705974402157,0,0.580235846412942,0,2.3333333333333335,0.4166666666666667,N2 S1 O5,de-protonated,0,-9999,C12 H28 O5 N2 S1,12,28,5,2,-9999,1,-9999,-9999,-9999,-9999
320,311.164435,311.16448303988176,311.1642366087091,1451053.1,-9999,346040.6,21.3,-1,0.7919649615577715,0.8924309293302846,0,0.5354585575981707,5,1.7857142857142858,0.14285714285714285,N4 P1 O2,de-protonated,0,-9999,C14 H25 O2 N4 P1,14,25,2,4,1,-9999,-9999,-9999,-9999,-9999
321,311.164715,311.16476304011877,311.1646167312291,1361277.1,-9999,447245.3,19.86,-1,0.4701977082274264,0.9606782405868454,0,0.5764069443521072,0,2.3333333333333335,0.4166666666666667,N2 S1 O5,de-protonated,0,-9999,C12 H28 O5 N2 S1,12,28,5,2,-9999,1,-9999,-9999,-9999,-9999
322,311.165251,311.16529904057256,311.1652681799091,1144493.1,-9999,692078.4,16.39,-1,0.0991777251943977,0.9982168223433868,0,0.5989300934060321,9,1.2,0.15,O3,de-protonated,0,-9999,C20 H24 O3,20,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
334,313.09347,313.09351967298886,313.0937604642491,951150.1,-9999,720070.3,13.18,-1,-0.7690707725452837,0.8982369082233854,0,0.5389421449340313,5,1.4666666666666666,0.2,S2 O3,de-protonated,0,-9999,C15 H22 O3 S2,15,22,3,-9999,-9999,2,-9999,-9999,-9999,-9999
335,313.129877,313.1299267038108,313.1301459735991,2423793.8,-9999,661150.6,36.55,-1,-0.7002512889190826,0.9148696323054006,0,0.5489217793832404,4,1.625,0.125,S2 O2,de-protonated,0,-9999,C16 H26 O2 S2,16,26,2,-9999,-9999,2,-9999,-9999,-9999,-9999
337,313.166269,313.16631873461995,313.1665314829491,1560053.5,-9999,634597.6,22.84,-1,-0.6793456763721887,0.919669895418241,0,0.5518019372509445,3,1.7647058823529411,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H30 O1 S2,17,30,1,-9999,-9999,2,-9999,-9999,-9999,-9999
